lat,lng,cat
52.445703,-1.816224,shoplifting
52.447707,-1.820756,shoplifting
52.446712,-1.823488,shoplifting
52.446712,-1.823488,shoplifting
52.447062,-1.811481,robbery_biz
52.444431,-1.813228,robbery_biz
52.444463,-1.816936,burglary_biz
52.444311,-1.82288,burglary_biz
52.445736,-1.820299,burglary_biz
52.445736,-1.820299,robbery_biz
52.444463,-1.816936,robbery_biz
52.445736,-1.820299,robbery_biz
52.445736,-1.820299,robbery_biz
52.445736,-1.820299,shoplifting
52.445736,-1.820299,shoplifting
52.446044,-1.840911,burglary_biz
52.444847,-1.833221,burglary_biz
52.446818,-1.828461,burglary_biz
52.445809,-1.833408,burglary_biz
52.444847,-1.833221,burglary_biz
52.443843,-1.822749,robbery_biz
52.444578,-1.83307,theft_person
52.45178,-1.840743,burglary_biz
52.450762,-1.845853,burglary_biz
52.450324,-1.83476,burglary_biz
52.450324,-1.83476,burglary_biz
52.454001,-1.888163,robbery_biz
52.446755,-1.888108,burglary_biz
52.445424,-1.888243,burglary_biz
52.445718,-1.885271,shoplifting
52.445989,-1.886256,shoplifting
52.446755,-1.888108,shoplifting
52.445718,-1.885271,shoplifting
52.444966,-1.888848,theft_person
52.439735,-1.889979,burglary_biz
52.437869,-1.894603,shoplifting
52.446235,-1.88115,burglary_biz
52.448155,-1.885897,burglary_biz
52.448602,-1.883336,burglary_biz
52.447221,-1.8874,robbery_biz
52.448996,-1.881819,robbery_biz
52.447482,-1.887694,robbery_biz
52.447482,-1.887694,shoplifting
52.44544,-1.877503,burglary_biz
52.44544,-1.988186,burglary_biz
52.44544,-1.988186,burglary_biz
52.445404,-2.01564,burglary_biz
52.444784,-1.98748,burglary_biz
52.442627,-1.979491,shoplifting
52.442627,-1.979491,shoplifting
52.442627,-1.979491,shoplifting
52.442627,-1.979491,shoplifting
52.44424,-1.963999,burglary_biz
52.444894,-1.957261,burglary_biz
52.450749,-1.966025,burglary_biz
52.442918,-1.963221,burglary_biz
52.441557,-1.953086,theft_person
52.442128,-1.968547,burglary_biz
52.442696,-1.975182,burglary_biz
52.442436,-1.977742,theft_person
52.438923,-1.934583,burglary_biz
52.442124,-1.935961,burglary_biz
52.440975,-1.938052,robbery_biz
52.443204,-1.938717,shoplifting
52.440975,-1.938052,shoplifting
52.443204,-1.938717,shoplifting
52.444522,-1.940791,shoplifting
52.444036,-1.940737,shoplifting
52.444522,-1.940791,shoplifting
52.444036,-1.940737,shoplifting
52.440455,-1.940965,shoplifting
52.444522,-1.940791,shoplifting
52.444522,-1.940791,shoplifting
52.444522,-1.940791,shoplifting
52.444522,-1.940791,shoplifting
52.438988,-1.938996,shoplifting
52.443204,-1.938717,shoplifting
52.438988,-1.938996,shoplifting
52.444522,-1.940791,shoplifting
52.444522,-1.940791,shoplifting
52.444036,-1.940737,shoplifting
52.443204,-1.938717,shoplifting
52.444036,-1.940737,shoplifting
52.444522,-1.940791,shoplifting
52.444036,-1.940737,shoplifting
52.444522,-1.940791,shoplifting
52.444522,-1.940791,shoplifting
52.443204,-1.938717,shoplifting
52.444522,-1.940791,shoplifting
52.440455,-1.940965,shoplifting
52.444522,-1.940791,shoplifting
52.444522,-1.940791,shoplifting
52.440975,-1.938052,shoplifting
52.444522,-1.940791,theft_person
52.444179,-1.928793,burglary_biz
52.442246,-1.928384,burglary_biz
52.440825,-1.92746,burglary_biz
52.444187,-1.927204,burglary_biz
52.442246,-1.928384,burglary_biz
52.442246,-1.928384,robbery_biz
52.443603,-1.928559,theft_person
52.442608,-1.933607,burglary_biz
52.441529,-1.932549,burglary_biz
52.444419,-1.935659,shoplifting
52.445135,-1.933676,shoplifting
52.445135,-1.933676,shoplifting
52.445135,-1.933676,shoplifting
52.445135,-1.933676,shoplifting
52.445135,-1.933676,shoplifting
52.445135,-1.933676,shoplifting
52.445135,-1.933676,shoplifting
52.445135,-1.933676,shoplifting
52.442004,-1.930106,theft_person
52.438139,-1.931495,burglary_biz
52.446688,-1.93082,burglary_biz
52.446688,-1.93082,burglary_biz
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446366,-1.933233,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446366,-1.933233,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.446688,-1.93082,shoplifting
52.439721,-1.845435,burglary_biz
52.441732,-1.84331,burglary_biz
52.440428,-1.857231,burglary_biz
52.442674,-1.855532,robbery_biz
52.443277,-1.855897,robbery_biz
52.433881,-1.848162,burglary_biz
52.436619,-1.844696,burglary_biz
52.437052,-1.846047,burglary_biz
52.437052,-1.846047,burglary_biz
52.433881,-1.848162,robbery_biz
52.433881,-1.848162,robbery_biz
52.433881,-1.848162,shoplifting
52.444813,-1.862763,burglary_biz
52.43917,-1.836508,burglary_biz
52.429456,-1.934332,shoplifting
52.43422,-1.949946,burglary_biz
52.437989,-1.957002,burglary_biz
52.435869,-1.959095,shoplifting
52.4405,-1.942583,burglary_biz
52.440547,-1.946011,burglary_biz
52.441679,-1.943641,shoplifting
52.441679,-1.943641,shoplifting
52.440457,-1.947011,theft_person
52.436634,-1.941162,theft_person
52.43475,-1.917453,burglary_biz
52.436105,-1.915963,burglary_biz
52.43475,-1.917453,shoplifting
52.437098,-1.920626,burglary_biz
52.434985,-1.919335,robbery_biz
52.440561,-1.979393,shoplifting
52.437552,-1.968565,robbery_biz
52.441404,-1.978283,robbery_biz
52.441404,-1.978283,robbery_biz
52.438495,-1.963092,robbery_biz
52.430164,-1.9746,robbery_biz
52.440649,-2.003648,burglary_biz
52.438195,-2.002707,burglary_biz
52.433637,-2.006854,burglary_biz
52.439444,-2.011813,burglary_biz
52.433843,-2.015003,theft_person
52.432162,-2.007531,burglary_biz
52.436493,-1.819396,burglary_biz
52.433587,-1.818157,robbery_biz
52.439138,-1.820385,burglary_biz
52.43899,-1.817988,robbery_biz
52.429777,-1.824957,shoplifting
52.429334,-1.829279,burglary_biz
52.427534,-1.828344,robbery_biz
52.433468,-1.889068,burglary_biz
52.43233,-1.893027,shoplifting
52.43233,-1.893027,shoplifting
52.43233,-1.893027,theft_person
52.43593,-1.897328,burglary_biz
52.434708,-1.897905,burglary_biz
52.433788,-1.893224,burglary_biz
52.433788,-1.893224,burglary_biz
52.434508,-1.895272,burglary_biz
52.433788,-1.893224,burglary_biz
52.435735,-1.890827,burglary_biz
52.435735,-1.890827,burglary_biz
52.43598,-1.892651,robbery_biz
52.436311,-1.890723,robbery_biz
52.433788,-1.893224,robbery_biz
52.433788,-1.893224,robbery_biz
52.434675,-1.890918,shoplifting
52.43598,-1.892651,shoplifting
52.433869,-1.895406,shoplifting
52.433869,-1.895406,shoplifting
52.434675,-1.890918,shoplifting
52.433788,-1.893224,shoplifting
52.434508,-1.895272,shoplifting
52.433788,-1.893224,shoplifting
52.436653,-1.89209,shoplifting
52.433788,-1.893224,shoplifting
52.433788,-1.893224,shoplifting
52.433788,-1.893224,shoplifting
52.433788,-1.893224,shoplifting
52.433788,-1.893224,theft_person
52.433788,-1.893224,theft_person
52.431319,-1.888485,burglary_biz
52.430612,-1.88281,burglary_biz
52.429725,-1.886106,burglary_biz
52.436875,-1.879336,shoplifting
52.436875,-1.879336,shoplifting
52.436875,-1.879336,shoplifting
52.436875,-1.879336,shoplifting
52.436875,-1.879336,shoplifting
52.4317,-1.843419,burglary_biz
52.432003,-1.841667,burglary_biz
52.437684,-1.862623,burglary_biz
52.433901,-1.85787,shoplifting
52.433901,-1.85787,shoplifting
52.433901,-1.85787,shoplifting
52.433901,-1.85787,shoplifting
52.433901,-1.85787,shoplifting
52.433901,-1.85787,shoplifting
52.433901,-1.85787,shoplifting
52.433901,-1.85787,shoplifting
52.433901,-1.85787,shoplifting
52.41936,-1.983826,robbery_biz
52.427873,-1.983984,burglary_biz
52.435012,-2.000397,burglary_biz
52.431587,-2.001559,burglary_biz
52.434122,-1.995028,burglary_biz
52.435021,-1.996308,shoplifting
52.429326,-1.901771,burglary_biz
52.432921,-1.900954,robbery_biz
52.433146,-1.900409,robbery_biz
52.432921,-1.900954,robbery_biz
52.427828,-1.906142,shoplifting
52.427828,-1.906142,shoplifting
52.427878,-1.912069,burglary_biz
52.421808,-1.909816,burglary_biz
52.425664,-1.908661,shoplifting
52.425664,-1.908661,shoplifting
52.432879,-1.838399,shoplifting
52.42693,-1.840747,burglary_biz
52.427075,-1.833802,burglary_biz
52.427975,-1.841388,robbery_biz
52.427975,-1.841388,shoplifting
52.427975,-1.841388,shoplifting
52.42693,-1.840747,shoplifting
52.427975,-1.841388,shoplifting
52.415887,-1.972638,robbery_biz
52.430512,-1.96301,burglary_biz
52.427384,-1.901863,shoplifting
52.421816,-1.898229,theft_person
52.431216,-1.893398,burglary_biz
52.428414,-1.896596,burglary_biz
52.430742,-1.896679,burglary_biz
52.431216,-1.893398,shoplifting
52.431216,-1.893398,shoplifting
52.431216,-1.893398,shoplifting
52.431216,-1.893398,shoplifting
52.431216,-1.893398,shoplifting
52.431216,-1.893398,shoplifting
52.424576,-1.879296,burglary_biz
52.425384,-1.869323,burglary_biz
52.419505,-1.866715,robbery_biz
52.416681,-1.869099,burglary_biz
52.420131,-1.874618,burglary_biz
52.4186,-1.872387,robbery_biz
52.428574,-1.932157,burglary_biz
52.428574,-1.932157,shoplifting
52.427578,-1.92054,burglary_biz
52.429765,-1.924228,robbery_biz
52.429027,-1.922655,shoplifting
52.429027,-1.922655,shoplifting
52.429027,-1.922655,shoplifting
52.42907,-1.920537,shoplifting
52.429027,-1.922655,shoplifting
52.42907,-1.920537,shoplifting
52.429027,-1.922655,shoplifting
52.429027,-1.922655,shoplifting
52.42907,-1.920537,shoplifting
52.430778,-1.919284,theft_person
52.426961,-1.925659,burglary_biz
52.426836,-1.927836,burglary_biz
52.423524,-1.921841,shoplifting
52.421943,-1.939637,robbery_biz
52.421943,-1.939637,robbery_biz
52.421482,-1.919522,burglary_biz
52.421482,-1.919522,robbery_biz
52.426974,-1.950792,burglary_biz
52.419362,-1.958064,robbery_biz
52.428369,-1.955306,burglary_biz
52.42935,-1.956717,robbery_biz
52.428369,-1.955306,robbery_biz
52.419403,-1.859504,burglary_biz
52.416589,-1.859234,burglary_biz
52.414115,-1.86524,robbery_biz
52.416106,-1.93347,robbery_biz
52.417974,-1.931453,shoplifting
52.414774,-1.931487,robbery_biz
52.415967,-1.928875,shoplifting
52.415967,-1.928875,shoplifting
52.415967,-1.928875,shoplifting
52.415967,-1.928875,shoplifting
52.414541,-1.951571,burglary_biz
52.414387,-1.884793,shoplifting
52.414387,-1.884793,shoplifting
52.414387,-1.884793,shoplifting
52.414387,-1.884793,shoplifting
52.414387,-1.884793,shoplifting
52.414387,-1.884793,shoplifting
52.414387,-1.884793,shoplifting
52.420919,-1.89032,robbery_biz
52.420919,-1.89032,shoplifting
52.420919,-1.89032,shoplifting
52.420919,-1.89032,shoplifting
52.420919,-1.89032,shoplifting
52.420919,-1.89032,shoplifting
52.420919,-1.89032,shoplifting
52.420919,-1.89032,shoplifting
52.420919,-1.89032,shoplifting
52.420919,-1.89032,shoplifting
52.420919,-1.89032,shoplifting
52.418286,-1.901295,burglary_biz
52.414123,-1.890366,burglary_biz
52.413161,-1.901218,robbery_biz
52.413161,-1.901218,shoplifting
52.413161,-1.901218,shoplifting
52.413161,-1.901218,shoplifting
52.413161,-1.901218,shoplifting
52.413161,-1.901218,shoplifting
52.413161,-1.901218,shoplifting
52.413161,-1.901218,shoplifting
52.412265,-1.916819,theft_person
52.41011,-1.9909,burglary_biz
52.414658,-1.986033,burglary_biz
52.412564,-1.994399,robbery_biz
52.407503,-2.002117,robbery_biz
52.405857,-2.004865,robbery_biz
52.413818,-1.972757,shoplifting
52.408262,-1.964102,burglary_biz
52.408262,-1.964102,shoplifting
52.411483,-1.974817,shoplifting
52.411483,-1.974817,shoplifting
52.411483,-1.974817,shoplifting
52.411483,-1.974817,shoplifting
52.411483,-1.974817,shoplifting
52.411483,-1.974817,shoplifting
52.411483,-1.974817,shoplifting
52.411483,-1.974817,shoplifting
52.406173,-1.954431,theft_person
52.415086,-1.966611,robbery_biz
52.415086,-1.966611,robbery_biz
52.415086,-1.966611,robbery_biz
52.415086,-1.966611,theft_person
52.412703,-1.966215,burglary_biz
52.412703,-1.966215,burglary_biz
52.413299,-1.971919,burglary_biz
52.414601,-1.970786,robbery_biz
52.416843,-1.967993,shoplifting
52.413299,-1.971919,shoplifting
52.416843,-1.967993,shoplifting
52.414601,-1.970786,shoplifting
52.414431,-1.971198,shoplifting
52.414431,-1.971198,shoplifting
52.413299,-1.971919,shoplifting
52.413299,-1.971919,shoplifting
52.414601,-1.970786,shoplifting
52.416843,-1.967993,shoplifting
52.416843,-1.967993,shoplifting
52.414601,-1.970786,shoplifting
52.410937,-1.88686,shoplifting
52.407516,-1.891308,theft_person
52.404473,-1.906794,robbery_biz
52.414311,-1.872017,burglary_biz
52.408498,-1.875077,burglary_biz
52.414758,-1.869472,robbery_biz
52.407515,-1.872684,burglary_biz
52.404976,-1.886141,robbery_biz
52.404976,-1.886141,robbery_biz
52.405833,-1.886997,shoplifting
52.404976,-1.886141,shoplifting
52.405833,-1.886997,shoplifting
52.404976,-1.886141,shoplifting
52.404976,-1.886141,shoplifting
52.404976,-1.886141,shoplifting
52.404976,-1.886141,shoplifting
52.405833,-1.886997,shoplifting
52.404976,-1.886141,shoplifting
52.404976,-1.886141,shoplifting
52.404128,-1.874722,shoplifting
52.408218,-1.928322,burglary_biz
52.407715,-1.92819,robbery_biz
52.407715,-1.92819,shoplifting
52.407715,-1.92819,shoplifting
52.407715,-1.92819,shoplifting
52.407715,-1.92819,shoplifting
52.407715,-1.92819,shoplifting
52.407715,-1.92819,shoplifting
52.407715,-1.92819,shoplifting
52.407715,-1.92819,shoplifting
52.401065,-1.985199,robbery_biz
52.410163,-1.982741,burglary_biz
52.408844,-1.97915,burglary_biz
52.406225,-1.986888,burglary_biz
52.402125,-1.97979,shoplifting
52.402125,-1.97979,shoplifting
52.402125,-1.97979,shoplifting
52.402125,-1.97979,shoplifting
52.402015,-1.969119,shoplifting
52.405866,-2.010466,burglary_biz
52.396309,-2.018884,burglary_biz
52.40367,-2.027531,burglary_biz
52.4069,-1.996707,burglary_biz
52.4069,-1.996707,burglary_biz
52.405462,-1.998559,theft_person
52.403925,-2.005306,burglary_biz
52.40494,-2.014008,burglary_biz
52.401496,-2.016035,burglary_biz
52.405744,-1.964677,burglary_biz
52.405744,-1.964677,burglary_biz
52.406653,-1.965191,robbery_biz
52.406653,-1.965191,robbery_biz
52.406653,-1.965191,shoplifting
52.406653,-1.965191,shoplifting
52.406653,-1.965191,shoplifting
52.406653,-1.965191,shoplifting
52.398211,-1.966653,burglary_biz
52.399163,-1.961082,shoplifting
52.399163,-1.961082,shoplifting
52.399163,-1.961082,shoplifting
52.399163,-1.961082,shoplifting
52.399163,-1.961082,shoplifting
52.399163,-1.961082,shoplifting
52.399163,-1.961082,shoplifting
52.403602,-1.955345,burglary_biz
52.402626,-1.944852,burglary_biz
52.397764,-1.947503,robbery_biz
52.403689,-1.947952,burglary_biz
52.400696,-1.949469,robbery_biz
52.400328,-1.933493,burglary_biz
52.401538,-1.926481,robbery_biz
52.408123,-1.996825,shoplifting
52.408123,-1.996825,shoplifting
52.395168,-1.997766,burglary_biz
52.395168,-1.997766,burglary_biz
52.396048,-1.983276,shoplifting
52.390718,-1.993314,shoplifting
52.395563,-1.984422,shoplifting
52.395563,-1.984422,shoplifting
52.396048,-1.983276,shoplifting
52.396048,-1.983276,shoplifting
52.394367,-1.985936,shoplifting
52.396048,-1.983276,shoplifting
52.396048,-1.983276,shoplifting
52.396048,-1.983276,shoplifting
52.396048,-1.983276,shoplifting
52.395563,-1.984422,shoplifting
52.394468,-1.983845,shoplifting
52.396048,-1.983276,shoplifting
52.394468,-1.983845,shoplifting
52.396048,-1.983276,shoplifting
52.395563,-1.984422,theft_person
52.40103,-2.004909,burglary_biz
52.398674,-2.010141,burglary_biz
52.400832,-2.011508,burglary_biz
52.40103,-2.004909,burglary_biz
52.398674,-2.010141,burglary_biz
52.40103,-2.004909,burglary_biz
52.396759,-2.007275,robbery_biz
52.396759,-2.007275,shoplifting
52.396759,-2.007275,shoplifting
52.39408,-2.013285,burglary_biz
52.39408,-2.013285,shoplifting
52.39408,-2.013285,shoplifting
52.39408,-2.013285,shoplifting
52.39408,-2.013285,shoplifting
52.39408,-2.013285,shoplifting
52.391261,-1.961926,burglary_biz
52.398659,-1.961611,robbery_biz
52.421018,-1.849544,burglary_biz
52.416711,-1.841619,burglary_biz
52.413395,-1.842587,burglary_biz
52.413554,-1.847835,burglary_biz
52.423689,-1.836124,burglary_biz
52.423689,-1.836124,theft_person
52.423689,-1.836124,theft_person
52.522255,-1.927032,robbery_biz
52.464395,-1.900501,shoplifting
52.477825,-1.910232,robbery_biz
52.477277,-1.911175,robbery_biz
52.476286,-1.907732,robbery_biz
52.477277,-1.911175,shoplifting
52.475315,-1.908102,theft_person
52.477825,-1.910232,theft_person
52.477277,-1.911175,theft_person
52.477277,-1.911175,theft_person
52.472003,-1.90303,burglary_biz
52.471789,-1.906152,theft_person
52.471901,-1.911083,robbery_biz
52.468232,-1.898387,burglary_biz
52.470481,-1.900649,burglary_biz
52.46974,-1.895395,robbery_biz
52.46845,-1.901551,shoplifting
52.471603,-1.898747,theft_person
52.475377,-1.896074,burglary_biz
52.475934,-1.895351,burglary_biz
52.475263,-1.900093,burglary_biz
52.474766,-1.896959,burglary_biz
52.47348,-1.896019,robbery_biz
52.473785,-1.895386,robbery_biz
52.474766,-1.896959,robbery_biz
52.476969,-1.896571,shoplifting
52.476969,-1.896571,shoplifting
52.47348,-1.896019,shoplifting
52.476969,-1.896571,shoplifting
52.476054,-1.899841,shoplifting
52.476969,-1.896571,shoplifting
52.47348,-1.896019,shoplifting
52.476054,-1.899841,shoplifting
52.476969,-1.896571,shoplifting
52.476969,-1.896571,shoplifting
52.476969,-1.896571,shoplifting
52.47348,-1.896019,shoplifting
52.47348,-1.896019,shoplifting
52.47348,-1.896019,shoplifting
52.476969,-1.896571,shoplifting
52.476969,-1.896571,shoplifting
52.475339,-1.894395,shoplifting
52.476969,-1.896571,shoplifting
52.47348,-1.896019,shoplifting
52.476969,-1.896571,shoplifting
52.472895,-1.895079,shoplifting
52.476969,-1.896571,shoplifting
52.476969,-1.896571,shoplifting
52.476969,-1.896571,shoplifting
52.473785,-1.895386,shoplifting
52.473785,-1.895386,shoplifting
52.47348,-1.896019,shoplifting
52.476969,-1.896571,shoplifting
52.472895,-1.895079,shoplifting
52.47348,-1.896019,shoplifting
52.474766,-1.896959,theft_person
52.476054,-1.899841,theft_person
52.474766,-1.896959,theft_person
52.474766,-1.896959,theft_person
52.474766,-1.896959,theft_person
52.475377,-1.896074,theft_person
52.476969,-1.896571,theft_person
52.474766,-1.896959,theft_person
52.475339,-1.894395,theft_person
52.472895,-1.895079,theft_person
52.474766,-1.896959,theft_person
52.473926,-1.902305,shoplifting
52.473349,-1.900628,theft_person
52.47272,-1.881668,burglary_biz
52.471651,-1.882289,burglary_biz
52.469744,-1.880954,burglary_biz
52.471436,-1.883143,theft_person
52.469744,-1.880954,theft_person
52.473947,-1.885271,burglary_biz
52.473947,-1.885271,burglary_biz
52.472212,-1.88582,robbery_biz
52.475253,-1.888448,shoplifting
52.475253,-1.888448,theft_person
52.47256,-1.9286,burglary_biz
52.477422,-1.925192,burglary_biz
52.472975,-1.916616,burglary_biz
52.475685,-1.910236,robbery_biz
52.472569,-1.915307,robbery_biz
52.473611,-1.913803,robbery_biz
52.472909,-1.913275,robbery_biz
52.476073,-1.912532,shoplifting
52.476073,-1.912532,shoplifting
52.476073,-1.912532,shoplifting
52.474321,-1.913861,theft_person
52.476401,-1.918038,burglary_biz
52.476653,-1.918641,burglary_biz
52.473923,-1.918749,burglary_biz
52.473923,-1.918749,burglary_biz
52.475852,-1.916729,burglary_biz
52.474427,-1.915293,robbery_biz
52.475958,-1.914005,robbery_biz
52.474427,-1.915293,shoplifting
52.475958,-1.914005,shoplifting
52.474427,-1.915293,shoplifting
52.473518,-1.92168,burglary_biz
52.473673,-1.924889,robbery_biz
52.473518,-1.92168,shoplifting
52.481106,-1.923139,robbery_biz
52.481702,-1.913787,robbery_biz
52.483735,-1.915933,theft_person
52.480036,-1.91008,robbery_biz
52.480038,-1.91276,shoplifting
52.478652,-1.910142,theft_person
52.478654,-1.91014,theft_person
52.479469,-1.909213,theft_person
52.482377,-1.904213,burglary_biz
52.479541,-1.898111,burglary_biz
52.48117,-1.900772,burglary_biz
52.48402,-1.900074,burglary_biz
52.480169,-1.896088,burglary_biz
52.478083,-1.895744,burglary_biz
52.479541,-1.898111,burglary_biz
52.480169,-1.896088,burglary_biz
52.479128,-1.898553,robbery_biz
52.48143,-1.899623,robbery_biz
52.477374,-1.898042,robbery_biz
52.477374,-1.898042,robbery_biz
52.479565,-1.894592,robbery_biz
52.48143,-1.899623,robbery_biz
52.478083,-1.895744,robbery_biz
52.479565,-1.894592,robbery_biz
52.479565,-1.894592,robbery_biz
52.479541,-1.898111,robbery_biz
52.479266,-1.902013,robbery_biz
52.478083,-1.895744,shoplifting
52.479565,-1.894592,shoplifting
52.479565,-1.894592,shoplifting
52.479565,-1.894592,shoplifting
52.479565,-1.894592,shoplifting
52.479128,-1.898553,shoplifting
52.478083,-1.895744,shoplifting
52.478083,-1.895744,shoplifting
52.478083,-1.895744,shoplifting
52.478083,-1.895744,shoplifting
52.478083,-1.895744,shoplifting
52.479565,-1.894592,shoplifting
52.479565,-1.894592,shoplifting
52.479565,-1.894592,shoplifting
52.479565,-1.894592,shoplifting
52.479565,-1.894592,shoplifting
52.479565,-1.894592,shoplifting
52.478083,-1.895744,shoplifting
52.478083,-1.895744,shoplifting
52.478083,-1.895744,shoplifting
52.479565,-1.894592,shoplifting
52.478083,-1.895744,shoplifting
52.478083,-1.895744,shoplifting
52.478083,-1.895744,shoplifting
52.479128,-1.898553,shoplifting
52.479128,-1.898553,shoplifting
52.478083,-1.895744,shoplifting
52.479565,-1.894592,shoplifting
52.478083,-1.895744,shoplifting
52.478083,-1.895744,shoplifting
52.479565,-1.894592,shoplifting
52.478083,-1.895744,shoplifting
52.479565,-1.894592,shoplifting
52.479565,-1.894592,shoplifting
52.479565,-1.894592,shoplifting
52.478083,-1.895744,shoplifting
52.479565,-1.894592,shoplifting
52.479565,-1.894592,shoplifting
52.479565,-1.894592,shoplifting
52.478083,-1.895744,shoplifting
52.478083,-1.895744,shoplifting
52.479565,-1.894592,shoplifting
52.479565,-1.894592,shoplifting
52.479565,-1.894592,shoplifting
52.479565,-1.894592,shoplifting
52.479565,-1.894592,shoplifting
52.480169,-1.896088,shoplifting
52.479565,-1.894592,shoplifting
52.479565,-1.894592,shoplifting
52.479565,-1.894592,shoplifting
52.479565,-1.894592,shoplifting
52.478083,-1.895744,shoplifting
52.482804,-1.897764,shoplifting
52.478083,-1.895744,shoplifting
52.479565,-1.894592,shoplifting
52.479565,-1.894592,shoplifting
52.478083,-1.895744,shoplifting
52.477374,-1.898042,shoplifting
52.479565,-1.894592,shoplifting
52.478083,-1.895744,shoplifting
52.478083,-1.895744,shoplifting
52.478083,-1.895744,shoplifting
52.480169,-1.896088,shoplifting
52.479128,-1.898553,shoplifting
52.479565,-1.894592,shoplifting
52.479565,-1.894592,shoplifting
52.479565,-1.894592,shoplifting
52.479128,-1.898553,shoplifting
52.479565,-1.894592,shoplifting
52.479565,-1.894592,shoplifting
52.478083,-1.895744,shoplifting
52.479565,-1.894592,shoplifting
52.478083,-1.895744,shoplifting
52.480169,-1.896088,shoplifting
52.478083,-1.895744,shoplifting
52.478083,-1.895744,shoplifting
52.480169,-1.896088,shoplifting
52.480169,-1.896088,shoplifting
52.479565,-1.894592,shoplifting
52.478083,-1.895744,shoplifting
52.478083,-1.895744,shoplifting
52.478083,-1.895744,shoplifting
52.479128,-1.898553,shoplifting
52.478083,-1.895744,shoplifting
52.478083,-1.895744,shoplifting
52.479565,-1.894592,shoplifting
52.480169,-1.896088,shoplifting
52.479128,-1.898553,shoplifting
52.479128,-1.898553,shoplifting
52.479565,-1.894592,shoplifting
52.477374,-1.898042,shoplifting
52.479565,-1.894592,shoplifting
52.478083,-1.895744,shoplifting
52.479565,-1.894592,shoplifting
52.478083,-1.895744,shoplifting
52.478083,-1.895744,shoplifting
52.478083,-1.895744,shoplifting
52.478083,-1.895744,shoplifting
52.479565,-1.894592,shoplifting
52.479565,-1.894592,shoplifting
52.479541,-1.898111,shoplifting
52.479565,-1.894592,shoplifting
52.479565,-1.894592,shoplifting
52.478083,-1.895744,shoplifting
52.479565,-1.894592,shoplifting
52.479565,-1.894592,shoplifting
52.478083,-1.895744,shoplifting
52.479565,-1.894592,shoplifting
52.477374,-1.898042,shoplifting
52.479565,-1.894592,shoplifting
52.479565,-1.894592,shoplifting
52.479565,-1.894592,shoplifting
52.478083,-1.895744,theft_person
52.482804,-1.897764,theft_person
52.480169,-1.896088,theft_person
52.484775,-1.89991,theft_person
52.481497,-1.903746,theft_person
52.479128,-1.898553,theft_person
52.479541,-1.898111,theft_person
52.479785,-1.899273,theft_person
52.479128,-1.898553,theft_person
52.478083,-1.895744,theft_person
52.482371,-1.906939,burglary_biz
52.481284,-1.907928,robbery_biz
52.48162,-1.911844,robbery_biz
52.483252,-1.907158,shoplifting
52.483252,-1.907158,shoplifting
52.483252,-1.907158,shoplifting
52.483252,-1.907158,shoplifting
52.488746,-1.90775,robbery_biz
52.487836,-1.905617,shoplifting
52.477863,-1.902046,burglary_biz
52.477863,-1.902046,robbery_biz
52.477863,-1.902046,robbery_biz
52.478637,-1.902972,robbery_biz
52.47755,-1.903592,robbery_biz
52.477863,-1.902046,shoplifting
52.477863,-1.902046,shoplifting
52.475836,-1.905207,shoplifting
52.478154,-1.906109,theft_person
52.478637,-1.902972,theft_person
52.475576,-1.887313,burglary_biz
52.476612,-1.872485,burglary_biz
52.475576,-1.887313,burglary_biz
52.475576,-1.887313,burglary_biz
52.47878,-1.873627,shoplifting
52.474564,-1.882163,theft_person
52.474564,-1.882163,theft_person
52.474564,-1.882163,theft_person
52.470756,-1.846018,burglary_biz
52.47251,-1.861544,burglary_biz
52.474114,-1.865322,robbery_biz
52.473478,-1.866973,shoplifting
52.474114,-1.865322,shoplifting
52.473478,-1.866973,shoplifting
52.473871,-1.864616,shoplifting
52.473478,-1.866973,shoplifting
52.477148,-1.849481,shoplifting
52.474654,-1.850642,shoplifting
52.477148,-1.849481,shoplifting
52.46955,-1.845139,burglary_biz
52.464818,-1.843036,burglary_biz
52.464818,-1.843036,robbery_biz
52.464818,-1.843036,shoplifting
52.464818,-1.843036,shoplifting
52.464818,-1.843036,shoplifting
52.473733,-1.854179,burglary_biz
52.473733,-1.854179,burglary_biz
