lat,lng,cat
53.409072,-2.99797,robbery_biz
53.411693,-2.99087,robbery_biz
53.409072,-2.99797,shoplifting
53.409072,-2.99797,shoplifting
53.409072,-2.99797,shoplifting
53.40807,-2.996277,shoplifting
53.409072,-2.99797,shoplifting
53.411235,-2.998306,shoplifting
53.409569,-2.998749,shoplifting
53.411235,-2.998306,shoplifting
53.409072,-2.99797,shoplifting
53.409072,-2.99797,shoplifting
53.409072,-2.99797,shoplifting
53.411235,-2.998306,shoplifting
53.40984,-2.996348,shoplifting
53.409569,-2.998749,shoplifting
53.409072,-2.99797,shoplifting
53.409569,-2.998749,shoplifting
53.40807,-2.996277,shoplifting
53.409569,-2.998749,shoplifting
53.409569,-2.998749,shoplifting
53.410915,-2.994727,theft_person
53.407829,-2.989547,robbery_biz
53.409655,-2.994824,shoplifting
53.409655,-2.994824,shoplifting
53.40587,-2.991682,shoplifting
53.407829,-2.989547,theft_person
53.405219,-2.992134,theft_person
53.406453,-2.994043,theft_person
53.40578,-2.988491,burglary_biz
53.40578,-2.988491,burglary_biz
53.404984,-2.991226,burglary_biz
53.404298,-2.995918,burglary_biz
53.406509,-2.996962,burglary_biz
53.40613,-2.990756,robbery_biz
53.404072,-2.993867,theft_person
53.404072,-2.993867,theft_person
53.570485,-3.064587,robbery_biz
53.565485,-3.078881,burglary_biz
53.560862,-3.080153,shoplifting
53.562083,-3.05417,burglary_biz
53.559869,-3.049284,burglary_biz
53.559042,-3.054412,robbery_biz
53.556396,-3.060958,burglary_biz
53.556775,-3.057634,robbery_biz
53.556775,-3.057634,shoplifting
53.557515,-3.061439,shoplifting
53.556775,-3.057634,shoplifting
53.556775,-3.057634,shoplifting
53.549689,-3.053998,shoplifting
53.549689,-3.053998,shoplifting
53.51657,-2.943698,shoplifting
53.524479,-2.938172,burglary_biz
53.522268,-2.936786,shoplifting
53.516527,-2.938901,burglary_biz
53.507595,-2.938507,robbery_biz
53.499231,-2.945936,shoplifting
53.509463,-2.949013,burglary_biz
53.515052,-2.943009,shoplifting
53.496288,-3.024815,robbery_biz
53.496288,-3.024815,robbery_biz
53.525215,-3.059816,shoplifting
53.499304,-3.003043,shoplifting
53.499304,-3.003043,shoplifting
53.491623,-2.973229,burglary_biz
53.488109,-2.992771,shoplifting
53.481586,-3.001088,shoplifting
53.487512,-3.006141,burglary_biz
53.489174,-3.005155,theft_person
53.484262,-2.993842,shoplifting
53.484468,-2.917516,burglary_biz
53.490929,-2.907241,burglary_biz
53.480843,-2.950122,shoplifting
53.480843,-2.950122,shoplifting
53.480843,-2.950122,shoplifting
53.483566,-2.947847,shoplifting
53.480843,-2.950122,shoplifting
53.490661,-2.957697,theft_person
53.48223,-3.03828,burglary_biz
53.480342,-3.042513,burglary_biz
53.478576,-3.036744,burglary_biz
53.490396,-3.026361,shoplifting
53.477106,-2.964308,burglary_biz
53.47778,-2.969989,theft_person
53.483067,-2.969561,shoplifting
53.483067,-2.969561,shoplifting
53.483067,-2.969561,shoplifting
53.488238,-2.973845,shoplifting
53.483067,-2.969561,shoplifting
53.488238,-2.973845,shoplifting
53.483067,-2.969561,shoplifting
53.474472,-3.024877,robbery_biz
53.475635,-3.023368,shoplifting
53.474472,-3.024877,shoplifting
53.475641,-3.023014,shoplifting
53.474143,-3.029675,burglary_biz
53.480013,-3.025462,burglary_biz
53.480883,-3.02363,shoplifting
53.470394,-3.006549,burglary_biz
53.471185,-3.004414,robbery_biz
53.47714,-3.000727,burglary_biz
53.478157,-2.997301,robbery_biz
53.476037,-3.005734,robbery_biz
53.477203,-3.007057,burglary_biz
53.475443,-3.006865,robbery_biz
53.474729,-3.026329,burglary_biz
53.474729,-3.026329,shoplifting
53.475576,-3.017701,burglary_biz
53.470347,-2.999287,shoplifting
53.469333,-3.000107,shoplifting
53.469333,-3.000107,shoplifting
53.47269,-2.981232,burglary_biz
53.463578,-3.006885,theft_person
53.467496,-3.002654,burglary_biz
53.466033,-2.998116,shoplifting
53.46595,-3.003703,shoplifting
53.466033,-2.998116,shoplifting
53.46469,-2.997482,burglary_biz
53.465,-2.990485,burglary_biz
53.464501,-2.995323,shoplifting
53.458285,-2.986171,burglary_biz
53.454948,-2.991097,burglary_biz
53.454099,-2.990455,burglary_biz
53.454099,-2.990455,shoplifting
53.454099,-2.990455,shoplifting
53.454099,-2.990455,shoplifting
53.454099,-2.990455,shoplifting
53.454099,-2.990455,shoplifting
53.454099,-2.990455,shoplifting
53.454099,-2.990455,shoplifting
53.454099,-2.990455,shoplifting
53.454099,-2.990455,shoplifting
53.454099,-2.990455,shoplifting
53.454099,-2.990455,shoplifting
53.454099,-2.990455,shoplifting
53.454099,-2.990455,shoplifting
53.454099,-2.990455,shoplifting
53.454099,-2.990455,shoplifting
53.454099,-2.990455,shoplifting
53.454099,-2.990455,shoplifting
53.458583,-3.005426,burglary_biz
53.459388,-2.994089,shoplifting
53.451158,-2.983808,robbery_biz
53.449003,-2.987929,theft_person
53.455004,-2.993836,shoplifting
53.455004,-2.993836,shoplifting
53.455004,-2.993836,shoplifting
53.45452,-3.005451,shoplifting
53.44983,-2.991186,burglary_biz
53.446814,-2.992802,robbery_biz
53.452052,-2.99309,shoplifting
53.451725,-2.992525,shoplifting
53.451725,-2.992525,shoplifting
53.44983,-2.991186,shoplifting
53.451725,-2.992525,shoplifting
53.4526,-2.993337,shoplifting
53.451725,-2.992525,shoplifting
53.44393,-2.998034,theft_person
53.503393,-2.789968,burglary_biz
53.472436,-2.730636,burglary_biz
53.469335,-2.773502,shoplifting
53.463871,-2.757783,burglary_biz
53.459027,-2.753495,burglary_biz
53.451243,-2.733194,burglary_biz
53.452855,-2.738582,burglary_biz
53.451243,-2.733194,burglary_biz
53.447589,-2.747013,burglary_biz
53.452855,-2.738582,robbery_biz
53.449881,-2.733998,robbery_biz
53.451206,-2.733174,shoplifting
53.451888,-2.743716,shoplifting
53.449584,-2.738435,shoplifting
53.451621,-2.744765,shoplifting
53.449584,-2.738435,shoplifting
53.449584,-2.738435,shoplifting
53.451621,-2.744765,shoplifting
53.451243,-2.733194,shoplifting
53.449584,-2.738435,shoplifting
53.451243,-2.733194,shoplifting
53.449584,-2.738435,shoplifting
53.449584,-2.738435,shoplifting
53.449584,-2.738435,shoplifting
53.451621,-2.744765,shoplifting
53.452307,-2.738593,shoplifting
53.451621,-2.744765,shoplifting
53.451621,-2.744765,shoplifting
53.450322,-2.755433,burglary_biz
53.449624,-2.752139,robbery_biz
53.450394,-2.752574,shoplifting
53.450394,-2.752574,shoplifting
53.450394,-2.752574,shoplifting
53.449624,-2.752139,shoplifting
53.450394,-2.752574,shoplifting
53.449624,-2.752139,shoplifting
53.450394,-2.752574,shoplifting
53.450394,-2.752574,shoplifting
53.45128,-2.754698,theft_person
53.454616,-2.744781,robbery_biz
53.454616,-2.744781,shoplifting
53.455521,-2.740511,shoplifting
53.455478,-2.74173,shoplifting
53.454616,-2.744781,shoplifting
53.455521,-2.740511,theft_person
53.452887,-2.746474,burglary_biz
53.453171,-2.748467,theft_person
53.458505,-2.736331,shoplifting
53.453487,-2.736666,burglary_biz
53.452631,-2.737012,shoplifting
53.452631,-2.737012,shoplifting
53.452631,-2.737012,shoplifting
53.452631,-2.737012,shoplifting
53.452631,-2.737012,shoplifting
53.452631,-2.737012,shoplifting
53.452631,-2.737012,shoplifting
53.452631,-2.737012,theft_person
53.452631,-2.737012,theft_person
53.441409,-2.76199,burglary_biz
53.444942,-2.759027,burglary_biz
53.443785,-2.761505,robbery_biz
53.443785,-2.761505,shoplifting
53.443785,-2.761505,shoplifting
53.443785,-2.761505,shoplifting
53.45764,-2.749554,burglary_biz
53.45764,-2.749554,burglary_biz
53.44139,-2.76774,burglary_biz
53.409451,-2.762366,burglary_biz
53.445356,-2.733138,robbery_biz
53.444846,-2.734192,shoplifting
53.444846,-2.734192,shoplifting
53.446193,-2.732911,shoplifting
53.446193,-2.732911,shoplifting
53.444846,-2.734192,shoplifting
53.445356,-2.733138,shoplifting
53.435771,-2.773464,burglary_biz
53.428674,-2.747359,shoplifting
53.434785,-3.035346,burglary_biz
53.440214,-3.046415,shoplifting
53.440214,-3.046415,shoplifting
53.440214,-3.046415,shoplifting
53.440214,-3.046415,shoplifting
53.440214,-3.046415,theft_person
53.439737,-3.040706,theft_person
53.422322,-3.03384,burglary_biz
53.424742,-3.041874,burglary_biz
53.421481,-3.062049,burglary_biz
53.423486,-3.046719,burglary_biz
53.419359,-3.043047,shoplifting
53.416362,-3.029708,burglary_biz
53.417753,-3.094593,robbery_biz
53.417753,-3.094593,robbery_biz
53.428192,-3.073474,burglary_biz
53.418869,-3.045357,shoplifting
53.419566,-3.04578,shoplifting
53.419566,-3.04578,shoplifting
53.419566,-3.04578,shoplifting
53.41738,-3.043981,shoplifting
53.419566,-3.04578,shoplifting
53.422583,-3.042107,burglary_biz
53.419908,-3.045714,robbery_biz
53.411754,-3.027204,burglary_biz
53.409171,-3.025517,robbery_biz
53.409117,-3.021259,robbery_biz
53.406398,-3.021795,burglary_biz
53.411885,-3.023521,burglary_biz
53.412276,-3.021876,burglary_biz
53.405823,-3.016532,robbery_biz
53.415663,-3.024214,burglary_biz
53.412734,-3.027168,shoplifting
53.403846,-3.094777,burglary_biz
53.405726,-3.111117,burglary_biz
53.398024,-3.099335,robbery_biz
53.411942,-3.045924,burglary_biz
53.401334,-3.048101,burglary_biz
53.3986,-3.048629,shoplifting
53.411751,-3.073557,shoplifting
53.408754,-3.074925,shoplifting
53.403295,-3.060137,shoplifting
53.399488,-3.101433,burglary_biz
53.401583,-3.111084,robbery_biz
53.399626,-3.11562,robbery_biz
53.401376,-3.113921,shoplifting
53.400338,-3.114375,shoplifting
53.399538,-3.058134,burglary_biz
53.389211,-3.02391,burglary_biz
53.389926,-3.028633,robbery_biz
53.388541,-3.03075,robbery_biz
53.388541,-3.03075,robbery_biz
53.390458,-3.027398,shoplifting
53.389211,-3.02391,shoplifting
53.389926,-3.028633,shoplifting
53.389926,-3.028633,shoplifting
53.388056,-3.025461,shoplifting
53.388939,-3.028429,shoplifting
53.389926,-3.028633,shoplifting
53.389466,-3.02772,shoplifting
53.38892,-3.031601,shoplifting
53.38918,-3.027593,shoplifting
53.389926,-3.028633,shoplifting
53.389211,-3.02391,shoplifting
53.389926,-3.028633,shoplifting
53.389466,-3.02772,shoplifting
53.389211,-3.02391,shoplifting
53.389926,-3.028633,shoplifting
53.389211,-3.02391,shoplifting
53.389211,-3.02391,shoplifting
53.389926,-3.028633,shoplifting
53.389926,-3.028633,shoplifting
53.388056,-3.025461,shoplifting
53.389211,-3.02391,shoplifting
53.389926,-3.028633,shoplifting
53.389926,-3.028633,shoplifting
53.389211,-3.02391,shoplifting
53.389211,-3.02391,shoplifting
53.388056,-3.025461,shoplifting
53.389926,-3.028633,shoplifting
53.388654,-3.035339,burglary_biz
53.397448,-3.035056,burglary_biz
53.395398,-3.033066,robbery_biz
53.396931,-3.030321,robbery_biz
53.396931,-3.030321,robbery_biz
53.396123,-3.016661,burglary_biz
53.395102,-3.014273,burglary_biz
53.396123,-3.016661,burglary_biz
53.390063,-3.019975,shoplifting
53.391397,-3.020639,shoplifting
53.387497,-3.097425,burglary_biz
53.385146,-3.098011,burglary_biz
53.377334,-3.100786,shoplifting
53.392778,-3.097982,shoplifting
53.38654,-3.075132,burglary_biz
53.384491,-3.072089,burglary_biz
53.379346,-3.092345,burglary_biz
53.384292,-3.041788,burglary_biz
53.386851,-3.028679,robbery_biz
53.383152,-3.028214,theft_person
53.383466,-3.027139,robbery_biz
53.383874,-3.033013,shoplifting
53.381242,-3.030799,burglary_biz
53.38786,-3.01687,burglary_biz
53.38786,-3.01687,shoplifting
53.38786,-3.01687,shoplifting
53.38786,-3.01687,shoplifting
53.379082,-3.022749,burglary_biz
53.381064,-3.024123,robbery_biz
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.381064,-3.024123,shoplifting
53.373993,-3.037433,burglary_biz
53.384712,-3.034867,robbery_biz
53.380891,-3.038082,burglary_biz
53.373486,-3.04913,robbery_biz
53.373744,-3.047438,shoplifting
53.371965,-3.081529,burglary_biz
53.376094,-3.084723,shoplifting
53.376094,-3.084723,shoplifting
53.37017,-3.076298,shoplifting
53.369906,-3.019358,burglary_biz
53.367987,-2.996423,burglary_biz
53.368764,-2.997088,robbery_biz
53.379705,-3.01603,robbery_biz
53.378964,-3.014388,shoplifting
53.372539,-3.012026,burglary_biz
53.365563,-3.016354,burglary_biz
53.363737,-3.012268,robbery_biz
53.37104,-3.041059,burglary_biz
53.369564,-3.041294,burglary_biz
53.355567,-3.004637,shoplifting
53.360061,-2.999439,burglary_biz
53.366709,-2.995582,burglary_biz
53.360881,-2.998121,burglary_biz
53.360881,-2.998121,shoplifting
53.360506,-2.998863,shoplifting
53.357778,-3.001549,theft_person
53.365276,-3.004565,burglary_biz
53.368985,-3.006035,burglary_biz
53.368985,-3.006035,robbery_biz
53.365465,-3.002451,theft_person
53.361954,-3.017876,robbery_biz
53.354826,-3.0231,burglary_biz
53.356173,-3.025326,shoplifting
53.356173,-3.025326,shoplifting
53.356173,-3.025326,shoplifting
53.356173,-3.025326,shoplifting
53.356173,-3.025326,shoplifting
53.36601,-3.124781,burglary_biz
53.350068,-3.078556,burglary_biz
53.356285,-3.095676,burglary_biz
53.353624,-3.031184,robbery_biz
53.345853,-3.011739,shoplifting
53.340546,-2.978517,shoplifting
53.34216,-3.10386,burglary_biz
53.340573,-2.976604,shoplifting
53.340573,-2.976604,shoplifting
53.340199,-2.976532,shoplifting
53.331864,-2.978537,burglary_biz
53.330857,-2.982974,robbery_biz
53.331864,-2.978537,shoplifting
53.325955,-2.981135,burglary_biz
53.322704,-2.982944,shoplifting
53.329007,-3.074556,shoplifting
53.326326,-3.094578,shoplifting
53.319109,-2.965305,shoplifting
53.304957,-2.97348,burglary_biz
53.306059,-2.970563,robbery_biz
53.311884,-2.965022,shoplifting
53.490888,-2.870433,shoplifting
53.486442,-2.900303,shoplifting
53.486442,-2.900303,shoplifting
53.486442,-2.900303,shoplifting
53.477043,-2.872018,robbery_biz
53.482641,-2.88571,shoplifting
53.482282,-2.886788,shoplifting
53.482282,-2.886788,shoplifting
53.482689,-2.888846,shoplifting
53.482282,-2.886788,shoplifting
53.482689,-2.888846,shoplifting
53.482282,-2.886788,shoplifting
53.482282,-2.886788,shoplifting
53.482282,-2.886788,shoplifting
53.482689,-2.888846,shoplifting
53.482689,-2.888846,shoplifting
53.482282,-2.886788,shoplifting
53.482641,-2.88571,theft_person
53.482078,-2.888938,theft_person
53.482003,-2.900073,burglary_biz
53.477465,-2.898711,theft_person
53.479786,-2.905571,burglary_biz
53.481128,-2.902948,shoplifting
53.468132,-2.914497,shoplifting
53.470019,-2.91869,shoplifting
53.467241,-2.879921,burglary_biz
53.465888,-2.876911,theft_person
53.474109,-2.873766,burglary_biz
53.449986,-2.854659,shoplifting
53.473116,-2.853195,burglary_biz
53.42241,-2.802701,shoplifting
53.42241,-2.802701,shoplifting
53.42241,-2.802701,shoplifting
53.42241,-2.802701,shoplifting
53.429197,-2.805237,burglary_biz
53.426798,-2.801023,shoplifting
53.427073,-2.8016,shoplifting
53.429581,-2.802941,shoplifting
53.426798,-2.801023,shoplifting
53.426798,-2.801023,shoplifting
53.427797,-2.799492,shoplifting
53.429581,-2.802941,shoplifting
53.426798,-2.801023,shoplifting
53.426798,-2.801023,shoplifting
53.427797,-2.799492,shoplifting
53.427073,-2.8016,shoplifting
53.426798,-2.801023,shoplifting
53.426584,-2.803457,shoplifting
53.426584,-2.803457,shoplifting
53.425473,-2.798906,shoplifting
53.425473,-2.798906,shoplifting
53.426584,-2.803457,shoplifting
53.426584,-2.803457,shoplifting
53.425473,-2.798906,shoplifting
53.426584,-2.803457,shoplifting
53.425604,-2.80091,shoplifting
53.425473,-2.798906,shoplifting
53.425473,-2.798906,shoplifting
53.426584,-2.803457,shoplifting
53.426584,-2.803457,shoplifting
53.426584,-2.803457,shoplifting
53.425473,-2.798906,shoplifting
53.419492,-2.853987,shoplifting
53.422271,-2.862469,shoplifting
53.422271,-2.862469,shoplifting
53.422271,-2.862469,shoplifting
53.422271,-2.862469,shoplifting
53.422271,-2.862469,shoplifting
53.422271,-2.862469,shoplifting
53.422271,-2.862469,shoplifting
53.422271,-2.862469,shoplifting
53.422271,-2.862469,shoplifting
53.419708,-2.795337,burglary_biz
53.421867,-2.784302,shoplifting
53.421867,-2.784302,shoplifting
53.427142,-2.827126,shoplifting
53.419028,-2.845882,burglary_biz
53.413553,-2.856154,burglary_biz
53.419703,-2.849582,burglary_biz
53.413049,-2.800464,burglary_biz
53.410311,-2.787805,burglary_biz
53.411993,-2.802565,shoplifting
53.411993,-2.802565,shoplifting
53.413332,-2.885247,burglary_biz
53.409481,-2.822962,burglary_biz
53.412554,-2.836822,shoplifting
53.412356,-2.838649,shoplifting
53.412356,-2.838649,shoplifting
53.40993,-2.838739,shoplifting
53.408483,-2.859859,burglary_biz
53.409,-2.864202,burglary_biz
53.410921,-2.839433,burglary_biz
53.412755,-2.8534,burglary_biz
53.398243,-2.818035,shoplifting
53.393871,-2.751561,robbery_biz
53.36691,-2.821525,shoplifting
53.360157,-2.829764,shoplifting
53.360157,-2.829764,shoplifting
53.47078,-2.921996,burglary_biz
53.468632,-2.92769,burglary_biz
53.468969,-2.930589,burglary_biz
53.468969,-2.930589,burglary_biz
53.463684,-2.966805,burglary_biz
53.463793,-2.959954,robbery_biz
53.463793,-2.959954,shoplifting
53.462082,-2.89682,shoplifting
53.455741,-2.915823,burglary_biz
53.455741,-2.915823,shoplifting
53.467993,-2.94164,robbery_biz
53.469317,-2.938755,shoplifting
53.469317,-2.938755,shoplifting
53.469317,-2.938755,shoplifting
53.469317,-2.938755,shoplifting
53.469317,-2.938755,shoplifting
53.469317,-2.938755,shoplifting
53.454973,-2.964725,burglary_biz
53.448481,-2.967168,shoplifting
53.452686,-2.967354,shoplifting
53.452686,-2.967354,shoplifting
53.45178,-2.963809,shoplifting
53.451214,-2.963766,shoplifting
53.45178,-2.963809,shoplifting
53.45178,-2.963809,shoplifting
53.451248,-2.961749,shoplifting
53.45178,-2.963809,shoplifting
53.45178,-2.963809,shoplifting
53.45178,-2.963809,shoplifting
53.451248,-2.961749,shoplifting
53.44848,-2.878841,burglary_biz
53.4414,-2.945493,burglary_biz
53.442395,-2.939976,robbery_biz
53.442395,-2.939976,shoplifting
53.441799,-2.939345,shoplifting
53.441799,-2.939345,shoplifting
53.442395,-2.939976,shoplifting
53.442395,-2.939976,shoplifting
53.441799,-2.939345,shoplifting
53.442395,-2.939976,shoplifting
53.442395,-2.939976,theft_person
53.450583,-2.946013,robbery_biz
53.443765,-2.959006,robbery_biz
53.444661,-2.96157,robbery_biz
53.444465,-2.969064,burglary_biz
53.444747,-2.968649,burglary_biz
53.443662,-2.965011,burglary_biz
53.446465,-2.968567,robbery_biz
53.443562,-2.911425,burglary_biz
53.442228,-2.927242,shoplifting
53.442871,-2.925336,shoplifting
53.442228,-2.927242,shoplifting
53.442228,-2.927242,shoplifting
53.44037,-2.918568,robbery_biz
53.440431,-2.924666,robbery_biz
