lat,lng,cat
53.345141,-1.425833,shoplifting
53.345141,-1.425833,shoplifting
53.345141,-1.425833,shoplifting
53.345141,-1.425833,shoplifting
53.345141,-1.425833,shoplifting
53.345141,-1.425833,shoplifting
53.345141,-1.425833,shoplifting
53.345141,-1.425833,shoplifting
53.345141,-1.425833,shoplifting
53.345141,-1.425833,shoplifting
53.345141,-1.425833,shoplifting
53.345141,-1.425833,shoplifting
53.345141,-1.425833,shoplifting
53.345141,-1.425833,shoplifting
53.345141,-1.425833,shoplifting
53.345141,-1.425833,shoplifting
53.345141,-1.425833,shoplifting
53.345141,-1.425833,shoplifting
53.345141,-1.425833,shoplifting
53.354093,-1.514607,robbery_biz
53.349312,-1.499729,burglary_biz
53.34189,-1.351147,shoplifting
53.346169,-1.350908,shoplifting
53.34189,-1.351147,shoplifting
53.34562,-1.481297,shoplifting
53.340402,-1.482186,burglary_biz
53.340496,-1.481104,burglary_biz
53.341611,-1.477215,burglary_biz
53.348564,-1.480345,shoplifting
53.346054,-1.445842,burglary_biz
53.342771,-1.449234,burglary_biz
53.3442,-1.360282,robbery_biz
53.345553,-1.358413,robbery_biz
53.345553,-1.358413,shoplifting
53.343802,-1.357027,shoplifting
53.343802,-1.357027,shoplifting
53.343802,-1.357027,shoplifting
53.343802,-1.357027,shoplifting
53.343802,-1.357027,shoplifting
53.343802,-1.357027,shoplifting
53.343802,-1.357027,shoplifting
53.344307,-1.357183,shoplifting
53.343802,-1.357027,shoplifting
53.343802,-1.357027,shoplifting
53.343802,-1.357027,shoplifting
53.345553,-1.358413,shoplifting
53.3442,-1.360282,shoplifting
53.3442,-1.360282,shoplifting
53.3442,-1.360282,shoplifting
53.345553,-1.358413,shoplifting
53.342071,-1.339645,burglary_biz
53.346892,-1.335365,shoplifting
53.346892,-1.335365,shoplifting
53.346892,-1.335365,shoplifting
53.346892,-1.335365,shoplifting
53.33781,-1.336332,burglary_biz
53.339451,-1.472466,robbery_biz
53.348141,-1.46991,burglary_biz
53.345532,-1.471535,shoplifting
53.345532,-1.471535,shoplifting
53.345532,-1.471535,shoplifting
53.345532,-1.471535,shoplifting
53.345532,-1.471535,shoplifting
53.345532,-1.471535,shoplifting
53.345532,-1.471535,shoplifting
53.345532,-1.471535,shoplifting
53.345532,-1.471535,shoplifting
53.345532,-1.471535,shoplifting
53.345532,-1.471535,shoplifting
53.332098,-1.48053,burglary_biz
53.329907,-1.472989,burglary_biz
53.329077,-1.472128,robbery_biz
53.333231,-1.458367,burglary_biz
53.330146,-1.467941,burglary_biz
53.332274,-1.457433,burglary_biz
53.330146,-1.467941,burglary_biz
53.327724,-1.467567,burglary_biz
53.327724,-1.467567,robbery_biz
53.327724,-1.467567,shoplifting
53.327724,-1.467567,shoplifting
53.327724,-1.467567,shoplifting
53.327724,-1.467567,shoplifting
53.327724,-1.467567,shoplifting
53.327724,-1.467567,shoplifting
53.327724,-1.467567,shoplifting
53.328992,-1.349367,burglary_biz
53.329064,-1.347759,robbery_biz
53.328808,-1.346937,robbery_biz
53.329064,-1.347759,robbery_biz
53.335752,-1.352733,theft_person
53.339058,-1.349138,burglary_biz
53.34269,-1.350825,shoplifting
53.34269,-1.350825,shoplifting
53.34269,-1.350825,shoplifting
53.34269,-1.350825,shoplifting
53.34269,-1.350825,shoplifting
53.34269,-1.350825,shoplifting
53.34269,-1.350825,shoplifting
53.34269,-1.350825,shoplifting
53.34269,-1.350825,shoplifting
53.34269,-1.350825,shoplifting
53.34269,-1.350825,shoplifting
53.34269,-1.350825,shoplifting
53.34269,-1.350825,shoplifting
53.34269,-1.350825,shoplifting
53.34269,-1.350825,shoplifting
53.34269,-1.350825,shoplifting
53.34269,-1.350825,shoplifting
53.34269,-1.350825,shoplifting
53.328952,-1.490958,burglary_biz
53.33568,-1.481628,shoplifting
53.33568,-1.481628,shoplifting
53.328165,-1.515727,burglary_biz
53.328165,-1.515727,burglary_biz
53.328165,-1.515727,burglary_biz
53.327535,-1.536019,burglary_biz
53.326733,-1.537694,burglary_biz
53.326733,-1.537694,burglary_biz
53.327227,-1.540091,shoplifting
53.327284,-1.546327,robbery_biz
53.327748,-1.486964,shoplifting
53.324525,-1.487948,burglary_biz
53.321554,-1.48887,robbery_biz
53.321682,-1.49157,robbery_biz
53.321682,-1.49157,robbery_biz
53.321682,-1.49157,shoplifting
53.321682,-1.49157,shoplifting
53.321682,-1.49157,shoplifting
53.321682,-1.49157,shoplifting
53.321682,-1.49157,shoplifting
53.321682,-1.49157,shoplifting
53.321682,-1.49157,shoplifting
53.321682,-1.49157,shoplifting
53.321682,-1.49157,shoplifting
53.321682,-1.49157,shoplifting
53.321682,-1.49157,shoplifting
53.321682,-1.49157,shoplifting
53.321682,-1.49157,shoplifting
53.321682,-1.49157,shoplifting
53.321682,-1.49157,shoplifting
53.321682,-1.49157,shoplifting
53.321682,-1.49157,shoplifting
53.321682,-1.49157,shoplifting
53.321682,-1.49157,shoplifting
53.321682,-1.49157,shoplifting
53.321682,-1.49157,shoplifting
53.325619,-1.458689,burglary_biz
53.327506,-1.462508,burglary_biz
53.322555,-1.473049,burglary_biz
53.322555,-1.473049,burglary_biz
53.324113,-1.465644,burglary_biz
53.323353,-1.464647,shoplifting
53.323353,-1.464647,shoplifting
53.323609,-1.479822,burglary_biz
53.323156,-1.476855,burglary_biz
53.322805,-1.480958,shoplifting
53.322805,-1.480958,theft_person
53.321451,-1.471502,theft_person
53.321516,-1.496812,burglary_biz
53.321516,-1.496812,burglary_biz
53.321516,-1.496812,burglary_biz
53.322065,-1.523257,robbery_biz
53.322065,-1.523257,shoplifting
53.322065,-1.523257,shoplifting
53.322065,-1.523257,shoplifting
53.322065,-1.523257,shoplifting
53.322065,-1.523257,shoplifting
53.325127,-1.342894,shoplifting
53.325127,-1.342894,shoplifting
53.325127,-1.342894,shoplifting
53.325127,-1.342894,shoplifting
53.325127,-1.342894,shoplifting
53.322972,-1.343288,shoplifting
53.324257,-1.369917,burglary_biz
53.323842,-1.362822,shoplifting
53.323842,-1.362822,shoplifting
53.382651,-1.482802,shoplifting
53.382893,-1.476379,theft_person
53.384399,-1.46934,burglary_biz
53.388612,-1.470686,shoplifting
53.388612,-1.470686,shoplifting
53.383992,-1.468804,theft_person
53.384399,-1.46934,theft_person
53.389332,-1.475142,burglary_biz
53.391048,-1.481046,burglary_biz
53.391683,-1.482391,shoplifting
53.388625,-1.475783,theft_person
53.379191,-1.470577,burglary_biz
53.377835,-1.466926,burglary_biz
53.383162,-1.468182,burglary_biz
53.379861,-1.467682,burglary_biz
53.378326,-1.468062,burglary_biz
53.378409,-1.466603,robbery_biz
53.38282,-1.469961,robbery_biz
53.383533,-1.464585,robbery_biz
53.37823,-1.470679,robbery_biz
53.383629,-1.465952,robbery_biz
53.38282,-1.469961,robbery_biz
53.383533,-1.464585,robbery_biz
53.381809,-1.468581,robbery_biz
53.383727,-1.467754,robbery_biz
53.383162,-1.468182,shoplifting
53.382912,-1.466381,shoplifting
53.382912,-1.466381,shoplifting
53.382697,-1.468624,shoplifting
53.38282,-1.469961,shoplifting
53.382912,-1.466381,shoplifting
53.381809,-1.468581,shoplifting
53.382697,-1.468624,shoplifting
53.381809,-1.468581,shoplifting
53.381809,-1.468581,shoplifting
53.383162,-1.468182,shoplifting
53.381809,-1.468581,shoplifting
53.378326,-1.468062,shoplifting
53.378326,-1.468062,shoplifting
53.378409,-1.466603,shoplifting
53.381809,-1.468581,shoplifting
53.381809,-1.468581,shoplifting
53.382697,-1.468624,shoplifting
53.383162,-1.468182,shoplifting
53.382697,-1.468624,shoplifting
53.383629,-1.465952,shoplifting
53.381809,-1.468581,shoplifting
53.382912,-1.466381,shoplifting
53.378326,-1.468062,shoplifting
53.38282,-1.469961,shoplifting
53.382697,-1.468624,shoplifting
53.378409,-1.466603,shoplifting
53.378326,-1.468062,shoplifting
53.381809,-1.468581,shoplifting
53.382697,-1.468624,shoplifting
53.378326,-1.468062,shoplifting
53.381809,-1.468581,shoplifting
53.381809,-1.468581,shoplifting
53.383162,-1.468182,shoplifting
53.378326,-1.468062,shoplifting
53.378326,-1.468062,shoplifting
53.381997,-1.470843,shoplifting
53.382912,-1.466381,shoplifting
53.381809,-1.468581,shoplifting
53.383711,-1.464252,theft_person
53.383533,-1.464585,theft_person
53.38282,-1.469961,theft_person
53.387864,-1.468229,theft_person
53.384922,-1.477798,burglary_biz
53.385158,-1.480606,burglary_biz
53.384931,-1.482022,burglary_biz
53.38663,-1.477882,burglary_biz
53.384735,-1.480401,shoplifting
53.384735,-1.480401,shoplifting
53.384735,-1.480401,shoplifting
53.384735,-1.480401,shoplifting
53.384735,-1.480401,shoplifting
53.384735,-1.480401,shoplifting
53.384735,-1.480401,shoplifting
53.384735,-1.480401,shoplifting
53.384735,-1.480401,shoplifting
53.384735,-1.480401,shoplifting
53.384735,-1.480401,shoplifting
53.375404,-1.480199,burglary_biz
53.376925,-1.476543,burglary_biz
53.377837,-1.479493,robbery_biz
53.376549,-1.481087,robbery_biz
53.376769,-1.473854,shoplifting
53.376769,-1.473854,shoplifting
53.375818,-1.474151,shoplifting
53.376769,-1.473854,shoplifting
53.376572,-1.473946,shoplifting
53.378234,-1.47582,shoplifting
53.376125,-1.473827,shoplifting
53.376769,-1.473854,shoplifting
53.376769,-1.473854,shoplifting
53.378234,-1.47582,shoplifting
53.375818,-1.474151,shoplifting
53.376769,-1.473854,shoplifting
53.376769,-1.473854,shoplifting
53.376769,-1.473854,shoplifting
53.376769,-1.473854,shoplifting
53.376125,-1.473827,shoplifting
53.375818,-1.474151,shoplifting
53.376572,-1.473946,shoplifting
53.376572,-1.473946,shoplifting
53.376572,-1.473946,shoplifting
53.376769,-1.473854,shoplifting
53.375818,-1.474151,shoplifting
53.376572,-1.473946,shoplifting
53.376769,-1.473854,shoplifting
53.377324,-1.47583,theft_person
53.380913,-1.475847,burglary_biz
53.382328,-1.472553,burglary_biz
53.379205,-1.475763,burglary_biz
53.380913,-1.475847,robbery_biz
53.380913,-1.475847,robbery_biz
53.380913,-1.475847,robbery_biz
53.382036,-1.471519,robbery_biz
53.379247,-1.471072,robbery_biz
53.379247,-1.471072,robbery_biz
53.379832,-1.475319,shoplifting
53.379247,-1.471072,shoplifting
53.380913,-1.475847,shoplifting
53.379732,-1.473021,shoplifting
53.377755,-1.471061,shoplifting
53.380604,-1.471025,shoplifting
53.377755,-1.471061,shoplifting
53.380041,-1.473829,shoplifting
53.382036,-1.471519,theft_person
53.380641,-1.474268,theft_person
53.380215,-1.474065,theft_person
53.380641,-1.474268,theft_person
53.380913,-1.475847,theft_person
53.380641,-1.474268,theft_person
53.380641,-1.474268,theft_person
53.380913,-1.475847,theft_person
53.382036,-1.471519,theft_person
53.380913,-1.475847,theft_person
53.379732,-1.473021,theft_person
53.380641,-1.474268,theft_person
53.380641,-1.474268,theft_person
53.381592,-1.474982,theft_person
53.377755,-1.471061,theft_person
53.380641,-1.474268,theft_person
53.381414,-1.471121,theft_person
53.380641,-1.474268,theft_person
53.380913,-1.475847,theft_person
53.381002,-1.47762,burglary_biz
53.379969,-1.479653,robbery_biz
53.38041,-1.480093,shoplifting
53.379969,-1.479653,theft_person
53.379969,-1.479653,theft_person
53.376231,-1.448247,burglary_biz
53.376182,-1.445271,burglary_biz
53.377258,-1.454457,burglary_biz
53.372808,-1.440686,robbery_biz
53.371651,-1.447058,burglary_biz
53.38597,-1.454841,burglary_biz
53.38597,-1.454841,burglary_biz
53.383554,-1.451535,burglary_biz
53.382831,-1.444869,theft_person
53.382645,-1.4377,robbery_biz
53.383115,-1.457569,burglary_biz
53.381892,-1.459464,robbery_biz
53.383549,-1.463989,shoplifting
53.376798,-1.464053,shoplifting
53.376798,-1.464053,shoplifting
53.376798,-1.464053,shoplifting
53.376798,-1.464053,shoplifting
53.350584,-1.401136,burglary_biz
53.348989,-1.39856,shoplifting
53.348989,-1.39856,shoplifting
53.348989,-1.39856,shoplifting
53.346874,-1.397974,shoplifting
53.348989,-1.39856,shoplifting
53.348989,-1.39856,shoplifting
53.348989,-1.39856,shoplifting
53.348989,-1.39856,shoplifting
53.348989,-1.39856,shoplifting
53.352653,-1.401318,burglary_biz
53.343006,-1.397428,burglary_biz
53.340144,-1.402004,shoplifting
53.351361,-1.396559,burglary_biz
53.346896,-1.377665,shoplifting
53.345546,-1.393021,burglary_biz
53.345124,-1.38798,robbery_biz
53.496388,-1.465215,burglary_biz
53.497364,-1.464404,shoplifting
53.495279,-1.444759,theft_person
53.497454,-1.454468,burglary_biz
53.495757,-1.272579,robbery_biz
53.494211,-1.287513,burglary_biz
53.493171,-1.290937,robbery_biz
53.494125,-1.288147,shoplifting
53.497337,-1.305354,burglary_biz
53.496784,-1.306101,shoplifting
53.497255,-1.280995,shoplifting
53.493677,-1.294425,shoplifting
53.482811,-1.2305,shoplifting
53.482811,-1.2305,shoplifting
53.482811,-1.2305,shoplifting
53.482811,-1.2305,shoplifting
53.482811,-1.2305,shoplifting
53.482811,-1.2305,shoplifting
53.482811,-1.2305,shoplifting
53.482811,-1.2305,shoplifting
53.482811,-1.2305,shoplifting
53.482811,-1.2305,shoplifting
53.482811,-1.2305,shoplifting
53.490911,-1.237784,burglary_biz
53.485058,-1.231816,burglary_biz
53.485058,-1.231816,burglary_biz
53.490721,-1.246047,burglary_biz
53.490911,-1.237784,burglary_biz
53.485058,-1.231816,burglary_biz
53.485058,-1.231816,burglary_biz
53.484137,-1.231199,burglary_biz
53.485058,-1.231816,burglary_biz
53.485058,-1.231816,burglary_biz
53.491306,-1.24046,robbery_biz
53.491307,-1.244921,robbery_biz
53.491307,-1.244921,shoplifting
53.491307,-1.244921,shoplifting
53.485828,-1.255493,burglary_biz
53.484604,-1.255288,burglary_biz
53.485828,-1.255493,burglary_biz
53.488451,-1.256788,burglary_biz
53.491102,-1.255219,shoplifting
53.491102,-1.255219,shoplifting
53.491102,-1.255219,shoplifting
53.489588,-1.251599,burglary_biz
53.49179,-1.248802,burglary_biz
53.489588,-1.251599,burglary_biz
53.489588,-1.251599,burglary_biz
53.445202,-1.231827,burglary_biz
53.484313,-1.246146,burglary_biz
53.480769,-1.234455,burglary_biz
53.475961,-1.247303,burglary_biz
53.49799,-1.338191,burglary_biz
53.496996,-1.340407,burglary_biz
53.495483,-1.353047,burglary_biz
53.497921,-1.348518,burglary_biz
53.491833,-1.315753,burglary_biz
53.491833,-1.315753,burglary_biz
53.490178,-1.303255,burglary_biz
53.486665,-1.303433,burglary_biz
53.486578,-1.31323,shoplifting
53.486578,-1.31323,shoplifting
53.486578,-1.31323,shoplifting
53.476726,-1.308583,burglary_biz
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466727,-1.339641,shoplifting
53.466521,-1.33502,burglary_biz
53.46876,-1.333403,shoplifting
53.466213,-1.328125,burglary_biz
53.467462,-1.323195,burglary_biz
53.463309,-1.331108,burglary_biz
53.463633,-1.331269,shoplifting
53.452507,-1.428752,robbery_biz
53.454922,-1.435647,burglary_biz
53.45881,-1.44043,burglary_biz
53.454296,-1.338162,burglary_biz
53.460813,-1.338091,burglary_biz
53.455359,-1.34673,burglary_biz
53.451113,-1.344355,burglary_biz
53.451113,-1.344355,burglary_biz
53.447991,-1.343831,burglary_biz
53.451113,-1.344355,robbery_biz
53.451113,-1.344355,robbery_biz
53.451113,-1.344355,robbery_biz
53.451113,-1.344355,robbery_biz
53.451293,-1.339594,shoplifting
53.449549,-1.341127,shoplifting
53.451113,-1.344355,shoplifting
53.451293,-1.339594,shoplifting
53.451293,-1.339594,shoplifting
53.447956,-1.342615,shoplifting
53.451113,-1.344355,shoplifting
53.451113,-1.344355,shoplifting
53.447951,-1.34323,shoplifting
53.451113,-1.344355,shoplifting
53.451293,-1.339594,shoplifting
53.449549,-1.341127,shoplifting
53.449549,-1.341127,shoplifting
53.451113,-1.344355,shoplifting
53.451113,-1.344355,shoplifting
53.447956,-1.342615,shoplifting
53.451113,-1.344355,shoplifting
53.451113,-1.344355,shoplifting
53.442039,-1.361929,burglary_biz
53.452924,-1.373767,shoplifting
53.464315,-1.290483,burglary_biz
53.446503,-1.301711,burglary_biz
53.441819,-1.315668,burglary_biz
53.443541,-1.319167,robbery_biz
53.443541,-1.319167,robbery_biz
53.442968,-1.315394,shoplifting
53.442968,-1.315394,shoplifting
53.446914,-1.406016,burglary_biz
53.448907,-1.400131,robbery_biz
53.447861,-1.403158,shoplifting
53.447861,-1.403158,shoplifting
53.447861,-1.403158,shoplifting
53.447861,-1.403158,shoplifting
53.447861,-1.403158,shoplifting
53.447861,-1.403158,shoplifting
53.447861,-1.403158,shoplifting
53.447861,-1.403158,shoplifting
53.447861,-1.403158,shoplifting
53.447442,-1.393045,burglary_biz
53.448614,-1.399187,burglary_biz
53.44232,-1.393389,burglary_biz
53.440819,-1.245139,burglary_biz
53.439863,-1.314721,burglary_biz
53.438944,-1.315835,shoplifting
53.438944,-1.315835,shoplifting
53.437453,-1.319231,burglary_biz
53.438136,-1.322426,burglary_biz
53.439241,-1.336575,burglary_biz
53.432489,-1.336469,robbery_biz
53.43301,-1.328363,robbery_biz
53.439026,-1.341636,robbery_biz
53.439326,-1.34392,shoplifting
53.439326,-1.34392,shoplifting
53.439326,-1.34392,shoplifting
53.439326,-1.34392,shoplifting
53.439326,-1.34392,shoplifting
53.439326,-1.34392,shoplifting
53.439326,-1.34392,shoplifting
53.435779,-1.333272,burglary_biz
53.435986,-1.386916,burglary_biz
53.430343,-1.396163,burglary_biz
53.430036,-1.383525,burglary_biz
53.430025,-1.376316,burglary_biz
53.430036,-1.383525,burglary_biz
53.432974,-1.372841,robbery_biz
53.432974,-1.372841,shoplifting
53.432974,-1.372841,shoplifting
53.432974,-1.372841,shoplifting
53.432639,-1.384647,burglary_biz
53.431263,-1.386232,burglary_biz
53.425016,-1.357052,burglary_biz
53.430355,-1.350529,burglary_biz
53.436275,-1.353089,burglary_biz
53.426907,-1.357851,burglary_biz
53.433941,-1.35198,burglary_biz
53.43029,-1.358342,burglary_biz
53.432099,-1.365449,robbery_biz
53.43191,-1.357098,robbery_biz
53.432099,-1.365449,robbery_biz
53.432099,-1.365449,robbery_biz
53.432099,-1.365449,robbery_biz
53.433223,-1.350591,robbery_biz
53.432099,-1.365449,robbery_biz
53.433833,-1.353592,shoplifting
53.433054,-1.354146,shoplifting
53.430929,-1.355277,shoplifting
53.430929,-1.355277,shoplifting
53.43169,-1.354633,shoplifting
53.43169,-1.354633,shoplifting
53.43169,-1.354633,shoplifting
53.43169,-1.354633,shoplifting
53.433833,-1.353592,shoplifting
53.433833,-1.353592,shoplifting
53.432099,-1.365449,shoplifting
53.432099,-1.365449,shoplifting
53.433054,-1.354146,shoplifting
53.43169,-1.354633,shoplifting
53.433054,-1.354146,shoplifting
53.43169,-1.354633,shoplifting
53.43169,-1.354633,shoplifting
53.43169,-1.354633,shoplifting
53.43169,-1.354633,shoplifting
53.43169,-1.354633,shoplifting
53.43169,-1.354633,shoplifting
53.43169,-1.354633,shoplifting
53.433054,-1.354146,shoplifting
53.433833,-1.353592,shoplifting
53.43191,-1.357098,shoplifting
53.432099,-1.365449,shoplifting
53.433054,-1.354146,shoplifting
53.43169,-1.354633,shoplifting
53.433833,-1.353592,shoplifting
53.433054,-1.354146,shoplifting
53.43169,-1.354633,shoplifting
53.43169,-1.354633,shoplifting
53.432099,-1.365449,shoplifting
53.43169,-1.354633,shoplifting
53.433054,-1.354146,shoplifting
53.432099,-1.365449,shoplifting
53.432099,-1.365449,shoplifting
53.43169,-1.354633,shoplifting
53.43191,-1.357098,shoplifting
53.43169,-1.354633,shoplifting
53.43191,-1.357098,shoplifting
53.432099,-1.365449,shoplifting
53.43191,-1.357098,shoplifting
53.43169,-1.354633,shoplifting
53.43169,-1.354633,shoplifting
53.43169,-1.354633,shoplifting
53.432099,-1.365449,shoplifting
53.433833,-1.353592,shoplifting
53.433054,-1.354146,shoplifting
53.433054,-1.354146,shoplifting
53.432099,-1.365449,shoplifting
53.43169,-1.354633,shoplifting
53.433054,-1.354146,shoplifting
53.43191,-1.357098,shoplifting
53.430929,-1.355277,theft_person
53.433054,-1.354146,theft_person
53.428259,-1.346799,burglary_biz
53.434805,-1.350597,robbery_biz
53.422414,-1.245721,burglary_biz
53.420327,-1.284911,shoplifting
53.420327,-1.284911,shoplifting
53.420327,-1.284911,shoplifting
53.430225,-1.277701,shoplifting
53.430225,-1.277701,shoplifting
53.430225,-1.277701,shoplifting
53.430225,-1.277701,shoplifting
53.427686,-1.283042,burglary_biz
53.428636,-1.285464,shoplifting
