lat,lng,cat
53.870796,-1.691466,shoplifting
53.870796,-1.691466,shoplifting
53.870796,-1.691466,shoplifting
53.870796,-1.691466,shoplifting
53.870796,-1.691466,shoplifting
53.870796,-1.691466,shoplifting
53.870796,-1.691466,shoplifting
53.870796,-1.691466,shoplifting
53.870796,-1.691466,shoplifting
53.870796,-1.691466,theft_person
53.869348,-1.691036,burglary_biz
53.868974,-1.70358,robbery_biz
53.868974,-1.70358,robbery_biz
53.868974,-1.70358,shoplifting
53.868974,-1.70358,shoplifting
53.868974,-1.70358,shoplifting
53.868974,-1.70358,shoplifting
53.868974,-1.70358,shoplifting
53.868974,-1.70358,shoplifting
53.868974,-1.70358,shoplifting
53.868974,-1.70358,shoplifting
53.868974,-1.70358,shoplifting
53.868974,-1.70358,shoplifting
53.868974,-1.70358,shoplifting
53.862361,-1.686389,burglary_biz
53.862736,-1.688864,burglary_biz
53.865354,-1.689696,robbery_biz
53.865812,-1.682592,robbery_biz
53.865812,-1.682592,shoplifting
53.865812,-1.682592,shoplifting
53.865812,-1.682592,shoplifting
53.865812,-1.682592,shoplifting
53.865812,-1.682592,shoplifting
53.865812,-1.682592,shoplifting
53.865812,-1.682592,shoplifting
53.865812,-1.682592,shoplifting
53.865812,-1.682592,shoplifting
53.865812,-1.682592,shoplifting
53.865812,-1.682592,shoplifting
53.865354,-1.689696,shoplifting
53.865354,-1.689696,shoplifting
53.865812,-1.682592,shoplifting
53.865812,-1.682592,shoplifting
53.865812,-1.682592,shoplifting
53.865812,-1.682592,shoplifting
53.865812,-1.682592,shoplifting
53.865812,-1.682592,shoplifting
53.864928,-1.695326,burglary_biz
53.864014,-1.679032,burglary_biz
53.86026,-1.67681,shoplifting
53.86026,-1.67681,shoplifting
53.858196,-1.62261,robbery_biz
53.858196,-1.62261,shoplifting
53.859463,-1.611074,burglary_biz
53.852794,-1.691553,burglary_biz
53.852154,-1.691041,burglary_biz
53.857142,-1.690761,shoplifting
53.855304,-1.678734,burglary_biz
53.855304,-1.678734,burglary_biz
53.859814,-1.533194,burglary_biz
53.857272,-1.517685,burglary_biz
53.85671,-1.512005,burglary_biz
53.855815,-1.591444,shoplifting
53.855815,-1.591444,shoplifting
53.855815,-1.591444,shoplifting
53.857919,-1.603593,burglary_biz
53.855049,-1.591899,burglary_biz
53.851762,-1.59263,shoplifting
53.851762,-1.59263,shoplifting
53.851762,-1.59263,shoplifting
53.851762,-1.59263,shoplifting
53.851762,-1.59263,shoplifting
53.851762,-1.59263,shoplifting
53.851762,-1.59263,shoplifting
53.851762,-1.59263,shoplifting
53.856162,-1.60478,robbery_biz
53.856162,-1.60478,shoplifting
53.856162,-1.60478,shoplifting
53.856162,-1.60478,shoplifting
53.856162,-1.60478,shoplifting
53.856162,-1.60478,shoplifting
53.856162,-1.60478,shoplifting
53.856162,-1.60478,shoplifting
53.856162,-1.60478,shoplifting
53.846805,-1.551062,burglary_biz
53.847596,-1.546235,burglary_biz
53.851982,-1.543999,shoplifting
53.851982,-1.543999,shoplifting
53.851982,-1.543999,shoplifting
53.851982,-1.543999,shoplifting
53.844092,-1.553842,shoplifting
53.844092,-1.553842,shoplifting
53.844092,-1.553842,shoplifting
53.844092,-1.553842,shoplifting
53.844092,-1.553842,shoplifting
53.844092,-1.553842,shoplifting
53.844092,-1.553842,shoplifting
53.844092,-1.553842,shoplifting
53.844092,-1.553842,shoplifting
53.844092,-1.553842,shoplifting
53.844092,-1.553842,shoplifting
53.844092,-1.553842,shoplifting
53.844092,-1.553842,shoplifting
53.844092,-1.553842,shoplifting
53.84613,-1.558137,burglary_biz
53.854806,-1.599776,burglary_biz
53.8518,-1.601234,burglary_biz
53.845224,-1.602193,burglary_biz
53.844594,-1.50096,burglary_biz
53.842083,-1.51102,burglary_biz
53.843897,-1.51071,burglary_biz
53.845013,-1.504466,burglary_biz
53.842846,-1.506346,robbery_biz
53.844619,-1.635423,burglary_biz
53.845748,-1.63438,burglary_biz
53.844619,-1.635423,burglary_biz
53.836459,-1.641724,burglary_biz
53.838326,-1.64069,shoplifting
53.838326,-1.64069,shoplifting
53.837797,-1.641394,shoplifting
53.838326,-1.64069,shoplifting
53.838326,-1.64069,shoplifting
53.838326,-1.64069,shoplifting
53.838326,-1.64069,shoplifting
53.838326,-1.64069,shoplifting
53.838326,-1.64069,shoplifting
53.838326,-1.64069,shoplifting
53.838326,-1.64069,shoplifting
53.838326,-1.64069,shoplifting
53.838326,-1.64069,shoplifting
53.838326,-1.64069,shoplifting
53.837473,-1.644162,robbery_biz
53.838508,-1.527429,burglary_biz
53.843731,-1.532173,burglary_biz
53.847436,-1.53508,robbery_biz
53.847916,-1.538236,robbery_biz
53.847436,-1.53508,shoplifting
53.839603,-1.536109,shoplifting
53.847788,-1.519481,burglary_biz
53.842928,-1.51326,burglary_biz
53.843499,-1.516779,shoplifting
53.843499,-1.516779,shoplifting
53.845406,-1.544724,burglary_biz
53.844707,-1.542968,burglary_biz
53.840709,-1.545565,burglary_biz
53.842923,-1.534856,burglary_biz
53.84391,-1.534253,robbery_biz
53.831468,-1.640627,shoplifting
53.831468,-1.640627,shoplifting
53.831468,-1.640627,theft_person
53.832406,-1.66689,burglary_biz
53.832205,-1.665843,robbery_biz
53.831911,-1.666697,shoplifting
53.835977,-1.646949,robbery_biz
53.838154,-1.628519,theft_person
53.839247,-1.624528,theft_person
53.843826,-1.46662,shoplifting
53.843826,-1.46662,shoplifting
53.835089,-1.458328,burglary_biz
53.829373,-1.454528,burglary_biz
53.828469,-1.451379,burglary_biz
53.828784,-1.453532,burglary_biz
53.83653,-1.455012,shoplifting
53.826233,-1.453748,burglary_biz
53.823701,-1.456303,robbery_biz
53.825429,-1.456903,robbery_biz
53.832167,-1.569269,burglary_biz
53.828696,-1.565351,shoplifting
53.828696,-1.565351,shoplifting
53.828696,-1.565351,shoplifting
53.828696,-1.565351,shoplifting
53.828696,-1.565351,shoplifting
53.83366,-1.52879,burglary_biz
53.835574,-1.52851,burglary_biz
53.82524,-1.508922,burglary_biz
53.832475,-1.606431,burglary_biz
53.832826,-1.603875,shoplifting
53.832826,-1.603875,shoplifting
53.832826,-1.603875,shoplifting
53.823933,-1.605418,burglary_biz
53.824388,-1.6155,burglary_biz
53.824388,-1.6155,burglary_biz
53.823933,-1.605418,burglary_biz
53.833973,-1.605658,burglary_biz
53.838316,-1.606118,shoplifting
53.825395,-1.612939,burglary_biz
53.826343,-1.614267,burglary_biz
53.828595,-1.539132,burglary_biz
53.829837,-1.537068,burglary_biz
53.828609,-1.538099,burglary_biz
53.826115,-1.534587,burglary_biz
53.825888,-1.536443,robbery_biz
53.825324,-1.536844,robbery_biz
53.828595,-1.539132,shoplifting
53.8255,-1.533545,shoplifting
53.82532,-1.535917,shoplifting
53.828595,-1.539132,shoplifting
53.829588,-1.539319,shoplifting
53.828595,-1.539132,shoplifting
53.829588,-1.539319,shoplifting
53.8255,-1.533545,shoplifting
53.828595,-1.539132,shoplifting
53.824173,-1.52525,robbery_biz
53.828642,-1.467816,burglary_biz
53.828468,-1.475384,burglary_biz
53.828642,-1.467816,burglary_biz
53.8233,-1.459149,burglary_biz
53.821357,-1.458733,burglary_biz
53.823469,-1.462747,burglary_biz
53.823469,-1.462747,burglary_biz
53.821441,-1.459514,robbery_biz
53.821977,-1.460654,shoplifting
53.827325,-1.458747,shoplifting
53.821977,-1.460654,shoplifting
53.825543,-1.49119,burglary_biz
53.823013,-1.492162,burglary_biz
53.824321,-1.491098,burglary_biz
53.822499,-1.491728,burglary_biz
53.819566,-1.512832,burglary_biz
53.821328,-1.506355,robbery_biz
53.819931,-1.503091,shoplifting
53.821056,-1.507802,theft_person
53.830466,-1.553759,shoplifting
53.830466,-1.553759,shoplifting
53.830466,-1.553759,shoplifting
53.830466,-1.553759,shoplifting
53.830466,-1.553759,shoplifting
53.830466,-1.553759,shoplifting
53.830466,-1.553759,shoplifting
53.830466,-1.553759,shoplifting
53.830466,-1.553759,shoplifting
53.830466,-1.553759,shoplifting
53.830466,-1.553759,shoplifting
53.830466,-1.553759,shoplifting
53.830466,-1.553759,shoplifting
53.830466,-1.553759,shoplifting
53.830466,-1.553759,shoplifting
53.830466,-1.553759,shoplifting
53.830466,-1.553759,shoplifting
53.830466,-1.553759,shoplifting
53.830466,-1.553759,shoplifting
53.830466,-1.553759,shoplifting
53.830466,-1.553759,shoplifting
53.830466,-1.553759,shoplifting
53.830466,-1.553759,shoplifting
53.830466,-1.553759,shoplifting
53.830466,-1.553759,shoplifting
53.830466,-1.553759,shoplifting
53.818607,-1.536219,burglary_biz
53.818639,-1.542143,burglary_biz
53.826656,-1.694783,burglary_biz
53.829306,-1.694278,burglary_biz
53.8194,-1.494363,burglary_biz
53.819567,-1.491293,burglary_biz
53.820615,-1.494774,robbery_biz
53.820615,-1.494774,shoplifting
53.820615,-1.494774,shoplifting
53.820615,-1.494774,shoplifting
53.819898,-1.497349,shoplifting
53.820615,-1.494774,shoplifting
53.820615,-1.494774,shoplifting
53.819898,-1.497349,shoplifting
53.820615,-1.494774,shoplifting
53.819898,-1.497349,shoplifting
53.819898,-1.497349,shoplifting
53.819898,-1.497349,shoplifting
53.819898,-1.497349,shoplifting
53.820615,-1.494774,shoplifting
53.82499,-1.483783,burglary_biz
53.824854,-1.470993,burglary_biz
53.82419,-1.47123,burglary_biz
53.824854,-1.470993,burglary_biz
53.81435,-1.471779,burglary_biz
53.813072,-1.475348,burglary_biz
53.813072,-1.475348,burglary_biz
53.817403,-1.477147,robbery_biz
53.824129,-1.451755,burglary_biz
53.821692,-1.44369,robbery_biz
53.821692,-1.44369,robbery_biz
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.821692,-1.44369,shoplifting
53.819359,-1.450404,burglary_biz
53.820579,-1.534739,burglary_biz
53.822636,-1.52981,burglary_biz
53.826382,-1.533809,burglary_biz
53.824196,-1.537981,burglary_biz
53.821155,-1.581276,burglary_biz
53.818839,-1.579613,burglary_biz
53.818839,-1.579613,burglary_biz
53.819069,-1.578623,burglary_biz
53.819958,-1.578417,burglary_biz
53.818059,-1.57757,burglary_biz
53.821606,-1.579114,shoplifting
53.821606,-1.579114,shoplifting
53.821606,-1.579114,shoplifting
53.814636,-1.57806,burglary_biz
53.815752,-1.578414,burglary_biz
53.812259,-1.576778,shoplifting
53.818936,-1.586888,burglary_biz
53.813653,-1.597966,burglary_biz
53.815032,-1.599228,burglary_biz
53.814904,-1.603801,burglary_biz
53.814904,-1.603801,burglary_biz
53.817009,-1.598982,burglary_biz
53.815082,-1.603268,shoplifting
53.813154,-1.601919,shoplifting
53.815082,-1.603268,shoplifting
53.813154,-1.601919,shoplifting
53.813154,-1.601919,shoplifting
53.815082,-1.603268,shoplifting
53.815082,-1.603268,shoplifting
53.813154,-1.601919,shoplifting
53.814904,-1.603801,shoplifting
53.813154,-1.601919,shoplifting
53.815082,-1.603268,shoplifting
53.813154,-1.601919,shoplifting
53.813154,-1.601919,shoplifting
53.814904,-1.603801,shoplifting
53.814904,-1.603801,shoplifting
53.815082,-1.603268,shoplifting
53.813154,-1.601919,shoplifting
53.816625,-1.604482,burglary_biz
53.823725,-1.602366,burglary_biz
53.816625,-1.604482,shoplifting
53.816625,-1.604482,shoplifting
53.816625,-1.604482,shoplifting
53.8223,-1.598248,theft_person
53.816965,-1.63299,robbery_biz
53.824091,-1.635616,robbery_biz
53.819717,-1.633664,theft_person
53.816762,-1.625382,burglary_biz
53.819484,-1.625084,burglary_biz
53.813647,-1.618302,burglary_biz
53.813647,-1.618302,burglary_biz
53.819228,-1.498436,shoplifting
53.812556,-1.508509,burglary_biz
53.813645,-1.502451,shoplifting
53.815775,-1.517645,robbery_biz
53.817211,-1.517309,shoplifting
53.816291,-1.523243,burglary_biz
53.817255,-1.521516,burglary_biz
53.816291,-1.523243,burglary_biz
53.817762,-1.520143,burglary_biz
53.816821,-1.516387,burglary_biz
53.814817,-1.518567,robbery_biz
53.815474,-1.469896,robbery_biz
53.815474,-1.469896,shoplifting
53.815474,-1.469896,shoplifting
53.815474,-1.469896,shoplifting
53.815474,-1.469896,shoplifting
53.818232,-1.461477,burglary_biz
53.818148,-1.456815,burglary_biz
53.815969,-1.453866,burglary_biz
53.814534,-1.456619,robbery_biz
53.81771,-1.457276,shoplifting
53.814534,-1.456619,shoplifting
53.814534,-1.456619,shoplifting
53.814534,-1.456619,shoplifting
53.816639,-1.454997,theft_person
53.811153,-1.468174,burglary_biz
53.811841,-1.644592,burglary_biz
53.816677,-1.651188,burglary_biz
53.80928,-1.647863,burglary_biz
53.809967,-1.658624,burglary_biz
53.807967,-1.647737,robbery_biz
53.814088,-1.511711,burglary_biz
53.815978,-1.512235,burglary_biz
53.815978,-1.512235,burglary_biz
53.816064,-1.511277,robbery_biz
53.811203,-1.511668,burglary_biz
53.811203,-1.511668,burglary_biz
53.812619,-1.51074,shoplifting
53.812619,-1.51074,shoplifting
53.812619,-1.51074,shoplifting
53.809607,-1.510517,burglary_biz
53.810191,-1.508339,robbery_biz
53.80944,-1.509198,shoplifting
53.808733,-1.516526,theft_person
53.809516,-1.512341,burglary_biz
53.810387,-1.516583,burglary_biz
53.810302,-1.513531,burglary_biz
53.810387,-1.516583,burglary_biz
53.810306,-1.514442,burglary_biz
53.810387,-1.516583,robbery_biz
53.80939,-1.514605,theft_person
53.812676,-1.570167,burglary_biz
53.812735,-1.56918,shoplifting
53.812735,-1.56918,shoplifting
53.812735,-1.56918,shoplifting
53.813334,-1.573426,burglary_biz
53.813283,-1.574125,robbery_biz
53.811232,-1.568572,robbery_biz
53.810526,-1.572315,burglary_biz
53.810517,-1.569688,burglary_biz
53.810517,-1.569688,burglary_biz
53.809871,-1.572474,robbery_biz
53.810517,-1.569688,shoplifting
53.810517,-1.569688,shoplifting
53.810517,-1.569688,shoplifting
53.810517,-1.569688,shoplifting
53.810178,-1.545956,burglary_biz
53.809688,-1.537684,robbery_biz
53.8021,-1.537085,burglary_biz
53.801432,-1.538884,burglary_biz
53.803405,-1.535354,burglary_biz
53.807229,-1.541052,robbery_biz
53.808651,-1.541568,robbery_biz
53.807229,-1.541052,shoplifting
53.807229,-1.541052,shoplifting
53.807229,-1.541052,shoplifting
53.807229,-1.541052,shoplifting
53.803497,-1.538162,theft_person
53.805221,-1.530764,burglary_biz
53.80545,-1.536486,theft_person
53.810902,-1.554452,burglary_biz
53.810902,-1.554452,burglary_biz
53.810902,-1.554452,burglary_biz
53.814101,-1.561541,shoplifting
53.811735,-1.546577,theft_person
53.807988,-1.551704,burglary_biz
53.808303,-1.546948,robbery_biz
53.807727,-1.54911,theft_person
53.81467,-1.587704,burglary_biz
53.81467,-1.587704,burglary_biz
53.806858,-1.571988,burglary_biz
53.810994,-1.593238,burglary_biz
53.806508,-1.582318,robbery_biz
53.807127,-1.587186,robbery_biz
53.806659,-1.584472,shoplifting
53.806659,-1.584472,shoplifting
53.806659,-1.584472,shoplifting
53.807127,-1.587186,shoplifting
53.806659,-1.584472,shoplifting
53.806659,-1.584472,shoplifting
53.807127,-1.587186,shoplifting
53.804165,-1.580458,shoplifting
53.807127,-1.587186,shoplifting
53.806659,-1.584472,shoplifting
53.807127,-1.587186,shoplifting
53.806659,-1.584472,shoplifting
53.806659,-1.584472,shoplifting
53.806659,-1.584472,shoplifting
53.807127,-1.587186,shoplifting
53.806659,-1.584472,shoplifting
53.806659,-1.584472,shoplifting
53.806659,-1.584472,shoplifting
53.806659,-1.584472,theft_person
53.808244,-1.582665,burglary_biz
53.806395,-1.578204,robbery_biz
53.804195,-1.576237,shoplifting
53.804195,-1.576237,shoplifting
53.804195,-1.576237,shoplifting
53.803881,-1.576437,theft_person
53.812629,-1.448791,burglary_biz
53.81497,-1.441972,burglary_biz
53.807913,-1.451313,burglary_biz
53.807924,-1.451723,burglary_biz
53.807913,-1.451313,robbery_biz
53.805544,-1.452179,robbery_biz
53.805544,-1.452179,shoplifting
53.805544,-1.452179,shoplifting
53.806275,-1.450955,shoplifting
53.805544,-1.452179,shoplifting
53.805544,-1.452179,shoplifting
53.807607,-1.449389,shoplifting
53.806275,-1.450955,theft_person
53.809957,-1.446366,burglary_biz
53.809957,-1.446366,burglary_biz
53.805887,-1.450505,shoplifting
53.807235,-1.438901,burglary_biz
53.807235,-1.438901,burglary_biz
53.80842,-1.633945,robbery_biz
53.811911,-1.62623,robbery_biz
53.805829,-1.625031,shoplifting
53.805829,-1.625031,shoplifting
53.811911,-1.62623,shoplifting
53.811398,-1.626113,shoplifting
53.811911,-1.62623,shoplifting
53.805829,-1.625031,shoplifting
53.805829,-1.625031,shoplifting
53.811398,-1.626113,shoplifting
53.811398,-1.626113,theft_person
53.811804,-1.626459,theft_person
53.808932,-1.628064,theft_person
53.810896,-1.612298,burglary_biz
53.813627,-1.614657,shoplifting
53.804049,-1.604632,burglary_biz
53.805016,-1.611912,burglary_biz
53.805617,-1.608809,burglary_biz
53.804049,-1.604632,theft_person
53.805056,-1.615738,burglary_biz
53.805348,-1.617087,burglary_biz
53.805731,-1.621866,shoplifting
53.805731,-1.621866,shoplifting
53.813412,-1.494631,burglary_biz
53.814755,-1.492611,burglary_biz
53.813412,-1.494631,robbery_biz
53.813412,-1.494631,robbery_biz
53.813412,-1.494631,robbery_biz
53.805413,-1.500392,burglary_biz
53.80294,-1.500103,burglary_biz
53.809281,-1.494652,burglary_biz
53.809381,-1.492798,burglary_biz
53.805118,-1.492287,burglary_biz
53.809381,-1.492798,robbery_biz
53.809381,-1.492798,shoplifting
53.809381,-1.492798,shoplifting
53.809381,-1.492798,shoplifting
53.809381,-1.492798,shoplifting
53.809381,-1.492798,shoplifting
53.809381,-1.492798,shoplifting
53.809381,-1.492798,shoplifting
53.809381,-1.492798,shoplifting
53.803521,-1.492823,burglary_biz
53.803521,-1.492823,burglary_biz
53.805138,-1.480033,burglary_biz
53.803834,-1.473672,burglary_biz
53.80321,-1.47084,burglary_biz
53.803249,-1.481772,burglary_biz
53.806196,-1.479443,robbery_biz
53.806196,-1.479443,shoplifting
53.806196,-1.479443,shoplifting
53.806579,-1.476681,shoplifting
53.806196,-1.479443,shoplifting
53.806196,-1.479443,shoplifting
53.806579,-1.476681,shoplifting
53.807314,-1.463895,burglary_biz
53.807779,-1.461398,shoplifting
53.807779,-1.461398,shoplifting
53.809356,-1.470338,theft_person
53.80689,-1.453772,burglary_biz
53.804883,-1.461025,theft_person
53.803486,-1.671431,shoplifting
53.803486,-1.671431,shoplifting
53.803486,-1.671431,shoplifting
53.803486,-1.671431,shoplifting
53.803486,-1.671431,shoplifting
53.803486,-1.671431,shoplifting
53.803486,-1.671431,shoplifting
53.803486,-1.671431,shoplifting
53.803486,-1.671431,theft_person
53.811743,-1.680327,theft_person
53.806321,-1.663042,burglary_biz
53.806234,-1.660917,burglary_biz
53.812721,-1.66328,burglary_biz
53.806234,-1.660917,shoplifting
53.811649,-1.672127,shoplifting
53.810012,-1.67498,theft_person
53.800716,-1.563594,robbery_biz
53.800584,-1.56188,robbery_biz
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.800584,-1.56188,shoplifting
53.805034,-1.569547,burglary_biz
53.807146,-1.566959,burglary_biz
53.805318,-1.568663,burglary_biz
53.805404,-1.564988,shoplifting
53.805404,-1.564988,shoplifting
53.808881,-1.564587,burglary_biz
53.807647,-1.559103,robbery_biz
53.807647,-1.559103,robbery_biz
53.806157,-1.557205,robbery_biz
53.806157,-1.557205,shoplifting
53.806157,-1.557205,shoplifting
53.806157,-1.557205,shoplifting
53.806157,-1.557205,shoplifting
53.806157,-1.557205,shoplifting
53.806157,-1.557205,shoplifting
53.806157,-1.557205,shoplifting
53.798588,-1.521744,burglary_biz
53.800165,-1.522834,robbery_biz
53.810734,-1.522486,burglary_biz
53.810256,-1.526729,burglary_biz
53.811713,-1.520167,burglary_biz
53.811368,-1.519305,robbery_biz
53.810734,-1.522486,robbery_biz
53.810256,-1.526729,shoplifting
53.810256,-1.526729,shoplifting
53.810734,-1.522486,theft_person
53.808772,-1.517437,burglary_biz
53.809301,-1.519207,burglary_biz
53.808772,-1.517437,robbery_biz
53.805532,-1.518673,robbery_biz
53.804002,-1.531643,burglary_biz
53.80655,-1.528957,burglary_biz
53.808993,-1.527806,burglary_biz
53.808993,-1.527806,burglary_biz
53.801906,-1.526716,burglary_biz
53.802639,-1.532448,robbery_biz
53.807019,-1.52634,robbery_biz
53.801906,-1.526716,shoplifting
53.803048,-1.529215,shoplifting
53.800358,-1.533095,shoplifting
53.802639,-1.532448,shoplifting
53.801906,-1.526716,shoplifting
53.806869,-1.520359,burglary_biz
53.806869,-1.520359,burglary_biz
53.806869,-1.520359,burglary_biz
53.806325,-1.521398,shoplifting
53.806325,-1.521398,shoplifting
53.806869,-1.520359,shoplifting
53.802954,-1.525718,shoplifting
53.806325,-1.521398,shoplifting
53.806325,-1.521398,shoplifting
53.806325,-1.521398,shoplifting
53.806869,-1.520359,shoplifting
53.802954,-1.525718,shoplifting
53.808572,-1.507948,burglary_biz
53.808316,-1.506918,burglary_biz
53.807829,-1.511009,burglary_biz
53.808316,-1.506918,robbery_biz
53.80638,-1.508338,burglary_biz
53.806579,-1.508609,burglary_biz
53.805669,-1.50376,burglary_biz
53.802271,-1.499154,burglary_biz
53.799706,-1.511528,burglary_biz
53.802271,-1.499154,burglary_biz
53.799486,-1.516981,theft_person
53.797421,-1.695997,robbery_biz
53.801122,-1.702347,burglary_biz
53.802983,-1.69169,burglary_biz
53.803848,-1.634972,shoplifting
53.803848,-1.634972,shoplifting
53.797902,-1.610307,burglary_biz
53.801237,-1.604993,burglary_biz
53.798542,-1.610878,burglary_biz
53.798997,-1.599138,burglary_biz
53.800042,-1.616163,robbery_biz
53.796485,-1.595139,burglary_biz
53.797592,-1.598271,burglary_biz
53.797049,-1.59694,burglary_biz
53.796485,-1.595139,burglary_biz
53.801066,-1.602125,burglary_biz
53.800621,-1.603556,burglary_biz
53.798668,-1.605579,burglary_biz
53.797794,-1.627509,burglary_biz
53.797795,-1.627525,theft_person
53.803682,-1.645329,burglary_biz
53.8007,-1.646189,shoplifting
53.8007,-1.646189,shoplifting
53.8007,-1.646189,shoplifting
53.8007,-1.646189,shoplifting
53.8007,-1.646189,shoplifting
53.8007,-1.646189,shoplifting
53.795546,-1.471544,shoplifting
53.79724,-1.470354,shoplifting
53.79724,-1.470354,shoplifting
53.795546,-1.471544,shoplifting
53.799204,-1.457409,robbery_biz
53.797246,-1.467606,burglary_biz
53.787145,-1.464045,robbery_biz
53.791822,-1.472866,robbery_biz
53.774912,-1.440379,theft_person
53.774912,-1.440379,theft_person
53.774912,-1.440379,theft_person
53.774912,-1.440379,theft_person
53.774912,-1.440379,theft_person
53.774912,-1.440379,theft_person
53.774912,-1.440379,theft_person
53.774912,-1.440379,theft_person
53.774912,-1.440379,theft_person
53.774912,-1.440379,theft_person
53.774912,-1.440379,theft_person
53.79836,-1.496681,burglary_biz
53.796755,-1.497672,burglary_biz
53.801467,-1.491724,burglary_biz
53.8001,-1.497981,burglary_biz
53.8001,-1.497981,robbery_biz
53.785275,-1.492937,burglary_biz
53.799035,-1.589011,burglary_biz
53.800285,-1.583958,burglary_biz
53.799035,-1.589011,burglary_biz
53.799576,-1.58685,burglary_biz
53.801226,-1.588504,burglary_biz
53.801493,-1.587666,burglary_biz
53.799035,-1.589011,burglary_biz
53.799035,-1.589011,burglary_biz
53.799035,-1.589011,burglary_biz
53.798081,-1.589027,robbery_biz
53.798081,-1.589027,robbery_biz
53.798081,-1.589027,robbery_biz
53.798081,-1.589027,robbery_biz
53.799504,-1.58679,robbery_biz
53.798081,-1.589027,robbery_biz
53.798081,-1.589027,robbery_biz
53.798081,-1.589027,robbery_biz
53.798081,-1.589027,shoplifting
53.798081,-1.589027,shoplifting
53.795173,-1.581975,burglary_biz
53.794172,-1.591609,robbery_biz
53.794838,-1.583785,robbery_biz
53.795849,-1.590394,robbery_biz
53.794172,-1.591609,shoplifting
53.794172,-1.591609,shoplifting
53.797583,-1.587431,burglary_biz
53.796987,-1.589289,burglary_biz
53.797726,-1.584773,burglary_biz
53.796987,-1.589289,burglary_biz
53.796987,-1.589289,burglary_biz
53.796987,-1.589289,robbery_biz
53.796987,-1.589289,robbery_biz
53.796987,-1.589289,shoplifting
53.796987,-1.589289,shoplifting
53.797716,-1.589556,shoplifting
53.796987,-1.589289,shoplifting
53.797716,-1.589556,shoplifting
53.797716,-1.589556,shoplifting
53.796987,-1.589289,shoplifting
53.797716,-1.589556,shoplifting
53.797793,-1.57701,robbery_biz
53.798146,-1.576191,robbery_biz
53.797495,-1.575241,shoplifting
53.798146,-1.576191,shoplifting
53.797066,-1.578388,shoplifting
53.797793,-1.57701,shoplifting
53.797066,-1.578388,shoplifting
53.798146,-1.576191,shoplifting
53.797793,-1.57701,shoplifting
53.797793,-1.57701,shoplifting
53.797793,-1.57701,theft_person
53.79434,-1.572632,burglary_biz
53.791164,-1.574243,burglary_biz
53.791164,-1.574243,burglary_biz
53.796072,-1.566815,robbery_biz
53.793887,-1.576583,robbery_biz
53.792011,-1.569741,robbery_biz
53.796072,-1.566815,robbery_biz
53.798043,-1.567569,robbery_biz
53.791633,-1.572325,shoplifting
53.795008,-1.479916,burglary_biz
53.793527,-1.480556,burglary_biz
53.798532,-1.488587,burglary_biz
53.798709,-1.490087,burglary_biz
53.799512,-1.484369,robbery_biz
53.799082,-1.486804,shoplifting
53.77462,-1.469076,burglary_biz
53.778535,-1.480483,robbery_biz
53.79902,-1.440802,burglary_biz
53.801555,-1.423824,shoplifting
53.798631,-1.425886,shoplifting
53.801555,-1.423824,shoplifting
53.798631,-1.425886,shoplifting
53.798184,-1.449108,shoplifting
53.794366,-1.437372,shoplifting
53.792884,-1.435601,shoplifting
53.792884,-1.435601,shoplifting
