lat,lng,cat
51.458559,-2.58974,shoplifting
51.45821,-2.587749,shoplifting
51.459122,-2.594036,shoplifting
51.458559,-2.58974,shoplifting
51.45821,-2.587749,shoplifting
51.458559,-2.58974,shoplifting
51.45821,-2.587749,shoplifting
51.458559,-2.58974,shoplifting
51.45821,-2.587749,shoplifting
51.459122,-2.594036,shoplifting
51.45821,-2.587749,shoplifting
51.459122,-2.594036,shoplifting
51.459122,-2.594036,shoplifting
51.45821,-2.587749,shoplifting
51.459122,-2.594036,shoplifting
51.459122,-2.594036,shoplifting
51.45821,-2.587749,shoplifting
51.457668,-2.586303,shoplifting
51.458559,-2.58974,shoplifting
51.458559,-2.58974,shoplifting
51.459122,-2.594036,shoplifting
51.457668,-2.586303,shoplifting
51.457668,-2.586303,shoplifting
51.45821,-2.587749,shoplifting
51.45821,-2.587749,shoplifting
51.458559,-2.58974,shoplifting
51.45821,-2.587749,shoplifting
51.459122,-2.594036,shoplifting
51.457668,-2.586303,shoplifting
51.45821,-2.587749,shoplifting
51.457668,-2.586303,shoplifting
51.458559,-2.58974,theft_person
51.45821,-2.587749,theft_person
51.457668,-2.586303,theft_person
51.462667,-2.590023,burglary_biz
51.462667,-2.590023,burglary_biz
51.462213,-2.59101,robbery_biz
51.463483,-2.590566,shoplifting
51.462736,-2.609845,burglary_biz
51.458734,-2.611836,burglary_biz
51.458734,-2.611836,burglary_biz
51.458734,-2.611836,burglary_biz
51.462152,-2.609838,shoplifting
51.458876,-2.612198,theft_person
51.464236,-2.612039,burglary_biz
51.463864,-2.610897,burglary_biz
51.463864,-2.610897,shoplifting
51.463864,-2.610897,shoplifting
51.463864,-2.610897,shoplifting
51.466362,-2.612931,burglary_biz
51.466608,-2.612229,shoplifting
51.466608,-2.612229,shoplifting
51.466608,-2.612229,shoplifting
51.458195,-2.61511,burglary_biz
51.457406,-2.611214,burglary_biz
51.458195,-2.61511,burglary_biz
51.469936,-2.615484,burglary_biz
51.465958,-2.515626,burglary_biz
51.466398,-2.51386,shoplifting
51.466398,-2.51386,shoplifting
51.466398,-2.51386,shoplifting
51.466398,-2.51386,shoplifting
51.463142,-2.515954,shoplifting
51.462453,-2.521474,burglary_biz
51.461553,-2.535613,burglary_biz
51.466349,-2.530818,robbery_biz
51.463543,-2.527057,robbery_biz
51.466703,-2.532017,robbery_biz
51.466349,-2.530818,shoplifting
51.466349,-2.530818,shoplifting
51.466349,-2.530818,shoplifting
51.466349,-2.530818,shoplifting
51.466349,-2.530818,shoplifting
51.466349,-2.530818,shoplifting
51.466703,-2.532017,shoplifting
51.466349,-2.530818,shoplifting
51.466349,-2.530818,shoplifting
51.466703,-2.532017,shoplifting
51.461923,-2.526864,shoplifting
51.461923,-2.526864,shoplifting
51.460989,-2.531144,shoplifting
51.460989,-2.531144,shoplifting
51.461923,-2.526864,shoplifting
51.460989,-2.531144,shoplifting
51.460989,-2.531144,shoplifting
51.460989,-2.531144,shoplifting
51.460989,-2.531144,shoplifting
51.460989,-2.531144,shoplifting
51.461923,-2.526864,shoplifting
51.461923,-2.526864,shoplifting
51.460989,-2.531144,shoplifting
51.461923,-2.526864,shoplifting
51.461923,-2.526864,shoplifting
51.460989,-2.531144,shoplifting
51.460989,-2.531144,shoplifting
51.460989,-2.531144,shoplifting
51.461923,-2.526864,shoplifting
51.461923,-2.526864,shoplifting
51.461923,-2.526864,shoplifting
51.461923,-2.526864,shoplifting
51.461923,-2.526864,shoplifting
51.460989,-2.531144,shoplifting
51.460989,-2.531144,shoplifting
51.460989,-2.531144,shoplifting
51.460989,-2.531144,shoplifting
51.460989,-2.531144,shoplifting
51.460989,-2.531144,shoplifting
51.463353,-2.556334,burglary_biz
51.459618,-2.55531,burglary_biz
51.460376,-2.558428,theft_person
51.463669,-2.552321,burglary_biz
51.458856,-2.556581,robbery_biz
51.461928,-2.555525,robbery_biz
51.458348,-2.563153,burglary_biz
51.458348,-2.563153,shoplifting
51.455271,-2.559934,theft_person
51.463689,-2.548075,burglary_biz
51.459323,-2.553075,burglary_biz
51.459323,-2.553075,burglary_biz
51.459436,-2.55381,robbery_biz
51.460097,-2.552782,shoplifting
51.459436,-2.55381,shoplifting
51.460097,-2.552782,shoplifting
51.460097,-2.552782,shoplifting
51.460097,-2.552782,shoplifting
51.460097,-2.552782,shoplifting
51.460097,-2.552782,shoplifting
51.460097,-2.552782,shoplifting
51.460097,-2.552782,shoplifting
51.460097,-2.552782,shoplifting
51.460097,-2.552782,shoplifting
51.460097,-2.552782,shoplifting
51.459436,-2.55381,shoplifting
51.460097,-2.552782,shoplifting
51.460097,-2.552782,shoplifting
51.460097,-2.552782,shoplifting
51.460097,-2.552782,shoplifting
51.460097,-2.552782,shoplifting
51.459436,-2.55381,shoplifting
51.460097,-2.552782,shoplifting
51.460097,-2.552782,shoplifting
51.459436,-2.55381,shoplifting
51.459436,-2.55381,shoplifting
51.459436,-2.55381,shoplifting
51.460097,-2.552782,shoplifting
51.460097,-2.552782,shoplifting
51.460097,-2.552782,shoplifting
51.460097,-2.552782,shoplifting
51.460097,-2.552782,shoplifting
51.460097,-2.552782,shoplifting
51.460097,-2.552782,shoplifting
51.460097,-2.552782,shoplifting
51.460097,-2.552782,shoplifting
51.460097,-2.552782,shoplifting
51.460097,-2.552782,shoplifting
51.460097,-2.552782,shoplifting
51.463052,-2.547837,theft_person
51.458723,-2.625826,burglary_biz
51.455201,-2.618553,burglary_biz
51.454444,-2.620232,burglary_biz
51.454949,-2.623673,burglary_biz
51.453261,-2.621491,robbery_biz
51.454619,-2.525947,shoplifting
51.454619,-2.525947,shoplifting
51.454619,-2.525947,shoplifting
51.454619,-2.525947,shoplifting
51.454619,-2.525947,shoplifting
51.454619,-2.525947,shoplifting
51.449205,-2.613162,burglary_biz
51.452526,-2.549035,burglary_biz
51.454828,-2.545206,robbery_biz
51.451321,-2.543221,burglary_biz
51.443407,-2.56635,robbery_biz
51.440864,-2.556535,shoplifting
51.440892,-2.625812,burglary_biz
51.4416,-2.617952,burglary_biz
51.440963,-2.624418,robbery_biz
51.442234,-2.630593,robbery_biz
51.442234,-2.630593,theft_person
51.442234,-2.630593,theft_person
51.442533,-2.607878,burglary_biz
51.440729,-2.609106,shoplifting
51.440729,-2.609106,shoplifting
51.440729,-2.609106,shoplifting
51.440729,-2.609106,shoplifting
51.440729,-2.609106,shoplifting
51.440729,-2.609106,shoplifting
51.440729,-2.609106,shoplifting
51.440729,-2.609106,theft_person
51.444034,-2.601179,burglary_biz
51.444996,-2.611609,burglary_biz
51.442396,-2.613517,robbery_biz
51.442396,-2.613517,shoplifting
51.442396,-2.613517,shoplifting
51.438012,-2.619558,shoplifting
51.438012,-2.619558,shoplifting
51.438012,-2.619558,shoplifting
51.445446,-2.601068,burglary_biz
51.44388,-2.581781,burglary_biz
51.442555,-2.576915,burglary_biz
51.441132,-2.571847,burglary_biz
51.440424,-2.571392,burglary_biz
51.439901,-2.582752,burglary_biz
51.440433,-2.539092,burglary_biz
51.440574,-2.537928,burglary_biz
51.440574,-2.537928,shoplifting
51.43753,-2.533016,burglary_biz
51.438616,-2.531331,burglary_biz
51.437302,-2.533689,burglary_biz
51.432617,-2.539951,burglary_biz
51.434337,-2.54676,burglary_biz
51.431502,-2.607645,burglary_biz
51.434777,-2.607185,burglary_biz
51.444067,-2.59292,burglary_biz
51.443759,-2.595117,burglary_biz
51.444155,-2.587842,robbery_biz
51.444573,-2.592466,shoplifting
51.443759,-2.595117,shoplifting
51.443005,-2.596618,shoplifting
51.443005,-2.596618,shoplifting
51.443759,-2.595117,shoplifting
51.443005,-2.596618,shoplifting
51.443759,-2.595117,shoplifting
51.443759,-2.595117,shoplifting
51.443759,-2.595117,shoplifting
51.443759,-2.595117,shoplifting
51.443759,-2.595117,shoplifting
51.44439,-2.596464,burglary_biz
51.441857,-2.599625,burglary_biz
51.441199,-2.599803,burglary_biz
51.441695,-2.597867,shoplifting
51.441695,-2.597867,shoplifting
51.441695,-2.597867,shoplifting
51.438514,-2.602602,burglary_biz
51.44087,-2.602734,burglary_biz
51.44087,-2.602734,burglary_biz
51.438131,-2.600782,robbery_biz
51.44087,-2.602734,shoplifting
51.438514,-2.602602,shoplifting
51.436748,-2.605082,theft_person
51.439056,-2.591589,burglary_biz
51.435032,-2.592515,robbery_biz
51.434803,-2.593289,shoplifting
51.433851,-2.589565,shoplifting
51.432591,-2.624505,burglary_biz
51.438483,-2.608745,robbery_biz
51.433552,-2.619656,robbery_biz
51.433552,-2.619656,shoplifting
51.433552,-2.619656,shoplifting
51.433552,-2.619656,shoplifting
51.433552,-2.619656,shoplifting
51.434927,-2.568446,burglary_biz
51.434927,-2.568446,burglary_biz
51.434927,-2.568446,burglary_biz
51.43883,-2.556956,shoplifting
51.436308,-2.554063,shoplifting
51.436308,-2.554063,shoplifting
51.43883,-2.556956,shoplifting
51.43883,-2.556956,shoplifting
51.436308,-2.554063,shoplifting
51.443034,-2.559813,robbery_biz
51.443034,-2.559813,shoplifting
51.443034,-2.559813,shoplifting
51.431975,-2.546214,robbery_biz
51.433161,-2.554097,shoplifting
51.427147,-2.538432,burglary_biz
51.429289,-2.543837,robbery_biz
51.429819,-2.545013,shoplifting
51.429289,-2.543837,shoplifting
51.429819,-2.545013,shoplifting
51.423559,-2.578042,burglary_biz
51.430173,-2.582426,burglary_biz
51.433431,-2.578339,robbery_biz
51.424077,-2.600154,burglary_biz
51.428779,-2.6014,burglary_biz
51.420364,-2.594785,burglary_biz
51.418334,-2.589164,burglary_biz
51.418497,-2.59233,burglary_biz
51.425954,-2.590082,burglary_biz
51.425729,-2.612905,burglary_biz
51.428933,-2.610546,burglary_biz
51.425729,-2.612905,shoplifting
51.425729,-2.612905,shoplifting
51.424322,-2.613591,burglary_biz
51.4201,-2.631611,burglary_biz
51.420802,-2.629665,burglary_biz
51.416532,-2.575307,robbery_biz
51.412714,-2.585612,shoplifting
51.412714,-2.585612,shoplifting
51.414107,-2.576557,shoplifting
51.41647,-2.569612,burglary_biz
51.41647,-2.569612,burglary_biz
51.413835,-2.570346,shoplifting
51.413704,-2.606633,robbery_biz
51.414416,-2.611388,robbery_biz
51.414416,-2.611388,robbery_biz
51.414416,-2.611388,shoplifting
51.414416,-2.611388,shoplifting
51.414416,-2.611388,shoplifting
51.414416,-2.611388,shoplifting
51.414416,-2.611388,shoplifting
51.414416,-2.611388,shoplifting
51.414416,-2.611388,shoplifting
51.414416,-2.611388,shoplifting
51.414416,-2.611388,shoplifting
51.414416,-2.611388,shoplifting
51.414416,-2.611388,shoplifting
51.414416,-2.611388,shoplifting
51.414416,-2.611388,shoplifting
51.414416,-2.611388,shoplifting
51.414416,-2.611388,shoplifting
51.414416,-2.611388,shoplifting
51.414416,-2.611388,shoplifting
51.414416,-2.611388,shoplifting
51.414416,-2.611388,shoplifting
51.414416,-2.611388,shoplifting
51.414416,-2.611388,shoplifting
51.414416,-2.611388,shoplifting
51.414416,-2.611388,shoplifting
51.414416,-2.611388,shoplifting
51.414416,-2.611388,shoplifting
51.414416,-2.611388,shoplifting
51.414416,-2.611388,shoplifting
51.414416,-2.611388,shoplifting
51.414416,-2.611388,shoplifting
51.416344,-2.602009,shoplifting
51.41512,-2.599867,shoplifting
51.41512,-2.599867,shoplifting
51.415331,-2.597955,shoplifting
51.415331,-2.597955,shoplifting
51.416138,-2.600036,shoplifting
51.41512,-2.599867,shoplifting
51.416344,-2.602009,shoplifting
51.416344,-2.602009,shoplifting
51.416344,-2.602009,shoplifting
51.415331,-2.597955,shoplifting
51.41512,-2.599867,shoplifting
51.415331,-2.597955,shoplifting
51.416344,-2.602009,shoplifting
51.415331,-2.597955,shoplifting
51.41512,-2.599867,shoplifting
51.415331,-2.597955,shoplifting
51.412523,-2.619228,shoplifting
51.412523,-2.619228,shoplifting
51.412523,-2.619228,shoplifting
51.412523,-2.619228,shoplifting
51.412523,-2.619228,shoplifting
51.412523,-2.619228,shoplifting
51.412523,-2.619228,shoplifting
51.412523,-2.619228,shoplifting
51.412523,-2.619228,shoplifting
51.412523,-2.619228,shoplifting
51.412523,-2.619228,shoplifting
51.416884,-2.560141,burglary_biz
51.413796,-2.559183,theft_person
51.411534,-2.554425,burglary_biz
51.409337,-2.628084,burglary_biz
51.406692,-2.607963,burglary_biz
51.407597,-2.620613,burglary_biz
51.405507,-2.621375,burglary_biz
51.405104,-2.609006,shoplifting
51.405104,-2.609006,shoplifting
51.405104,-2.609006,shoplifting
51.405104,-2.609006,shoplifting
51.40365,-2.572788,burglary_biz
51.407081,-2.577259,shoplifting
51.407081,-2.577259,shoplifting
51.404462,-2.570498,shoplifting
51.404206,-2.600124,shoplifting
51.404206,-2.600124,shoplifting
51.404206,-2.600124,shoplifting
51.404206,-2.600124,shoplifting
51.404206,-2.600124,shoplifting
51.404206,-2.600124,shoplifting
51.404206,-2.600124,shoplifting
51.402693,-2.597071,burglary_biz
51.405752,-2.596751,burglary_biz
51.40579,-2.594495,burglary_biz
51.408381,-2.599489,theft_person
51.408251,-2.589638,burglary_biz
51.408251,-2.589638,burglary_biz
51.411661,-2.589352,burglary_biz
51.411661,-2.589352,burglary_biz
51.404014,-2.590001,robbery_biz
51.404014,-2.590001,shoplifting
51.404014,-2.590001,shoplifting
51.404014,-2.590001,shoplifting
51.449924,-2.583167,burglary_biz
51.453237,-2.580504,burglary_biz
51.456118,-2.581562,burglary_biz
51.443747,-2.574139,burglary_biz
51.456118,-2.581562,robbery_biz
51.457581,-2.578601,robbery_biz
51.45679,-2.580232,robbery_biz
51.452546,-2.58392,robbery_biz
51.453205,-2.581683,robbery_biz
51.453205,-2.581683,robbery_biz
51.453205,-2.581683,shoplifting
51.453205,-2.581683,shoplifting
51.453205,-2.581683,shoplifting
51.453205,-2.581683,shoplifting
51.453205,-2.581683,shoplifting
51.45929,-2.576637,burglary_biz
51.458279,-2.584727,burglary_biz
51.458279,-2.584727,burglary_biz
51.45929,-2.576637,burglary_biz
51.4579,-2.583168,burglary_biz
51.458279,-2.584727,robbery_biz
51.45929,-2.576637,robbery_biz
51.458707,-2.578169,robbery_biz
51.458279,-2.584727,robbery_biz
51.45722,-2.578842,robbery_biz
51.458279,-2.584727,robbery_biz
51.459476,-2.584368,shoplifting
51.459476,-2.584368,shoplifting
51.458279,-2.584727,shoplifting
51.459476,-2.584368,shoplifting
51.458279,-2.584727,shoplifting
51.458279,-2.584727,shoplifting
51.458279,-2.584727,shoplifting
51.458279,-2.584727,shoplifting
51.459476,-2.584368,shoplifting
51.458279,-2.584727,shoplifting
51.458279,-2.584727,shoplifting
51.459476,-2.584368,shoplifting
51.458279,-2.584727,shoplifting
51.458279,-2.584727,shoplifting
51.458279,-2.584727,shoplifting
51.459476,-2.584368,shoplifting
51.458279,-2.584727,shoplifting
51.459476,-2.584368,shoplifting
51.458279,-2.584727,shoplifting
51.458279,-2.584727,shoplifting
51.458279,-2.584727,shoplifting
51.458279,-2.584727,shoplifting
51.459476,-2.584368,shoplifting
51.458279,-2.584727,shoplifting
51.459476,-2.584368,shoplifting
51.458279,-2.584727,shoplifting
51.459476,-2.584368,shoplifting
51.459476,-2.584368,shoplifting
51.459476,-2.584368,shoplifting
51.458279,-2.584727,shoplifting
51.458279,-2.584727,shoplifting
51.458279,-2.584727,shoplifting
51.458279,-2.584727,shoplifting
51.458279,-2.584727,shoplifting
51.458279,-2.584727,shoplifting
51.458279,-2.584727,shoplifting
51.459476,-2.584368,shoplifting
51.458279,-2.584727,shoplifting
51.459476,-2.584368,shoplifting
51.458279,-2.584727,shoplifting
51.458279,-2.584727,shoplifting
51.458279,-2.584727,shoplifting
51.458279,-2.584727,shoplifting
51.459476,-2.584368,shoplifting
51.459476,-2.584368,shoplifting
51.460602,-2.578553,theft_person
51.445728,-2.586164,burglary_biz
51.447236,-2.588486,burglary_biz
51.445728,-2.586164,burglary_biz
51.445728,-2.586164,robbery_biz
51.445746,-2.589733,robbery_biz
51.447319,-2.590277,shoplifting
51.453561,-2.589488,burglary_biz
51.453117,-2.590288,burglary_biz
51.451111,-2.590335,burglary_biz
51.452267,-2.589457,theft_person
51.448263,-2.586269,burglary_biz
51.453253,-2.588275,burglary_biz
51.451687,-2.586744,burglary_biz
51.453253,-2.588275,robbery_biz
51.458516,-2.569373,robbery_biz
51.461094,-2.566181,shoplifting
51.458611,-2.564639,shoplifting
51.459839,-2.574629,burglary_biz
51.461959,-2.57513,burglary_biz
51.461551,-2.572189,burglary_biz
51.465942,-2.573352,burglary_biz
51.459839,-2.574629,robbery_biz
51.459839,-2.574629,shoplifting
51.451091,-2.557811,robbery_biz
51.447439,-2.560567,robbery_biz
51.447439,-2.560567,robbery_biz
51.44766,-2.560705,shoplifting
51.44766,-2.560705,shoplifting
51.44766,-2.560705,shoplifting
51.447439,-2.560567,shoplifting
51.44766,-2.560705,shoplifting
51.44766,-2.560705,shoplifting
51.447439,-2.560567,shoplifting
51.447439,-2.560567,shoplifting
51.447439,-2.560567,shoplifting
51.44766,-2.560705,shoplifting
51.44766,-2.560705,shoplifting
51.447439,-2.560567,shoplifting
51.44766,-2.560705,shoplifting
51.456095,-2.566176,burglary_biz
51.456095,-2.566176,robbery_biz
51.456095,-2.566176,robbery_biz
51.455847,-2.574593,burglary_biz
51.457638,-2.57427,robbery_biz
51.469538,-2.564126,burglary_biz
51.469538,-2.564126,burglary_biz
51.467966,-2.563775,burglary_biz
51.467384,-2.559521,burglary_biz
51.467966,-2.563775,robbery_biz
51.467966,-2.563775,robbery_biz
51.468111,-2.565404,shoplifting
51.469538,-2.564126,theft_person
51.468365,-2.563118,burglary_biz
51.468365,-2.563118,burglary_biz
51.467816,-2.561427,burglary_biz
51.468365,-2.563118,shoplifting
51.468365,-2.563118,shoplifting
51.471112,-2.560387,burglary_biz
51.473283,-2.559593,burglary_biz
51.472771,-2.559385,robbery_biz
51.472067,-2.56001,shoplifting
51.469136,-2.579221,shoplifting
51.469136,-2.579221,shoplifting
51.467793,-2.577277,burglary_biz
51.467473,-2.578223,burglary_biz
51.467844,-2.579595,robbery_biz
51.469178,-2.575365,burglary_biz
51.464933,-2.577356,burglary_biz
51.467059,-2.574762,theft_person
51.462928,-2.579259,theft_person
51.465556,-2.5878,burglary_biz
51.46492,-2.588987,burglary_biz
51.465529,-2.589542,shoplifting
51.465529,-2.589542,shoplifting
51.465529,-2.589542,shoplifting
51.464755,-2.582536,burglary_biz
51.464191,-2.581924,burglary_biz
51.461624,-2.58965,burglary_biz
51.463493,-2.588422,burglary_biz
51.463493,-2.588422,burglary_biz
51.461422,-2.589115,burglary_biz
51.461422,-2.589115,burglary_biz
51.461422,-2.589115,burglary_biz
51.463493,-2.588422,theft_person
51.461422,-2.589115,theft_person
51.462131,-2.587627,burglary_biz
51.460633,-2.586816,burglary_biz
51.459732,-2.588963,burglary_biz
51.460633,-2.586816,burglary_biz
51.459452,-2.587535,robbery_biz
51.460818,-2.583968,robbery_biz
51.459452,-2.587535,shoplifting
51.459741,-2.587279,shoplifting
51.459452,-2.587535,shoplifting
51.459741,-2.587279,shoplifting
51.459741,-2.587279,shoplifting
51.459452,-2.587535,theft_person
51.461127,-2.602972,burglary_biz
51.461429,-2.601839,shoplifting
51.46124,-2.60188,shoplifting
51.461429,-2.601839,shoplifting
51.456219,-2.595654,burglary_biz
51.455696,-2.594093,burglary_biz
51.456782,-2.596208,burglary_biz
51.458142,-2.59398,robbery_biz
51.455696,-2.594093,robbery_biz
51.45835,-2.593839,theft_person
51.45728,-2.607758,burglary_biz
51.455886,-2.600975,burglary_biz
51.455363,-2.604753,burglary_biz
51.454896,-2.602876,burglary_biz
51.455886,-2.600975,burglary_biz
51.45728,-2.607758,burglary_biz
51.45728,-2.607758,robbery_biz
51.456782,-2.606801,robbery_biz
51.45728,-2.607758,robbery_biz
51.456818,-2.606787,shoplifting
51.456818,-2.606787,shoplifting
51.45728,-2.607758,shoplifting
51.454429,-2.602683,shoplifting
51.45728,-2.607758,shoplifting
51.456818,-2.606787,shoplifting
51.45728,-2.607758,shoplifting
51.454429,-2.602683,shoplifting
51.454429,-2.602683,shoplifting
51.454429,-2.602683,shoplifting
51.456818,-2.606787,shoplifting
51.45728,-2.607758,shoplifting
51.454429,-2.602683,shoplifting
51.456818,-2.606787,shoplifting
51.45728,-2.607758,shoplifting
51.45728,-2.607758,shoplifting
51.454429,-2.602683,shoplifting
51.454429,-2.602683,shoplifting
51.45728,-2.607758,shoplifting
51.454429,-2.602683,shoplifting
51.45728,-2.607758,shoplifting
51.454429,-2.602683,shoplifting
51.45728,-2.607758,shoplifting
51.45728,-2.607758,shoplifting
51.456818,-2.606787,shoplifting
51.45728,-2.607758,shoplifting
51.45728,-2.607758,shoplifting
51.45728,-2.607758,shoplifting
51.454429,-2.602683,shoplifting
51.456818,-2.606787,shoplifting
51.454429,-2.602683,shoplifting
51.45728,-2.607758,shoplifting
51.455153,-2.603613,shoplifting
51.454429,-2.602683,shoplifting
51.45728,-2.607758,shoplifting
51.456818,-2.606787,shoplifting
51.454485,-2.602338,theft_person
51.455363,-2.604753,theft_person
51.455363,-2.604753,theft_person
51.455363,-2.604753,theft_person
51.455363,-2.604753,theft_person
51.455363,-2.604753,theft_person
51.454429,-2.602683,theft_person
51.453066,-2.60206,burglary_biz
51.449942,-2.601098,burglary_biz
51.453066,-2.60206,burglary_biz
51.449755,-2.602477,shoplifting
51.449755,-2.602477,shoplifting
51.453066,-2.60206,theft_person
51.453066,-2.60206,theft_person
51.453066,-2.60206,theft_person
51.453066,-2.60206,theft_person
51.455795,-2.597548,burglary_biz
51.456619,-2.593011,burglary_biz
51.455583,-2.593415,burglary_biz
51.456137,-2.590414,burglary_biz
51.456071,-2.589175,burglary_biz
51.454404,-2.593529,burglary_biz
51.456187,-2.591192,burglary_biz
51.456677,-2.592162,burglary_biz
51.457175,-2.593248,burglary_biz
51.456071,-2.589175,burglary_biz
51.454557,-2.586306,burglary_biz
51.455618,-2.5953,burglary_biz
51.456677,-2.592162,burglary_biz
51.456677,-2.592162,burglary_biz
51.456071,-2.589175,robbery_biz
51.456677,-2.592162,robbery_biz
51.456137,-2.590414,robbery_biz
51.456677,-2.592162,robbery_biz
51.456071,-2.589175,robbery_biz
51.456677,-2.592162,robbery_biz
51.456677,-2.592162,robbery_biz
51.456187,-2.591192,robbery_biz
51.456071,-2.589175,robbery_biz
51.456071,-2.589175,robbery_biz
51.456677,-2.592162,shoplifting
51.456677,-2.592162,shoplifting
51.453861,-2.59594,shoplifting
51.456677,-2.592162,shoplifting
51.456137,-2.590414,shoplifting
51.453861,-2.59594,shoplifting
51.456677,-2.592162,shoplifting
51.456677,-2.592162,shoplifting
51.456137,-2.590414,shoplifting
51.456071,-2.589175,shoplifting
51.456677,-2.592162,shoplifting
51.457175,-2.593248,shoplifting
51.453861,-2.59594,shoplifting
51.456137,-2.590414,shoplifting
51.456137,-2.590414,shoplifting
51.455474,-2.597126,theft_person
51.456071,-2.589175,theft_person
51.457175,-2.593248,theft_person
51.456619,-2.593011,theft_person
51.45385,-2.592874,theft_person
51.456137,-2.590414,theft_person
51.454404,-2.593529,theft_person
51.449848,-2.594794,burglary_biz
51.451608,-2.593392,burglary_biz
51.452961,-2.596173,shoplifting
51.450094,-2.599344,burglary_biz
51.450176,-2.597431,burglary_biz
51.455266,-2.599081,burglary_biz
51.452625,-2.598629,burglary_biz
51.453357,-2.597833,burglary_biz
51.450176,-2.597431,burglary_biz
51.455266,-2.599081,burglary_biz
51.450979,-2.598608,burglary_biz
51.450979,-2.598608,burglary_biz
51.453924,-2.599524,burglary_biz
51.453357,-2.597833,robbery_biz
51.454876,-2.599652,robbery_biz
51.453504,-2.600674,robbery_biz
51.450979,-2.598608,robbery_biz
51.453049,-2.598261,shoplifting
51.454306,-2.598651,shoplifting
51.452504,-2.598969,shoplifting
51.454306,-2.598651,shoplifting
51.452504,-2.598969,shoplifting
51.450094,-2.599344,theft_person
51.453161,-2.600924,theft_person
51.453161,-2.600924,theft_person
51.450094,-2.599344,theft_person
51.453357,-2.597833,theft_person
51.446612,-2.618811,burglary_biz
51.447477,-2.621988,burglary_biz
51.446863,-2.612181,shoplifting
51.446956,-2.597706,shoplifting
51.481841,-2.781526,burglary_biz
51.481841,-2.781526,shoplifting
51.48242,-2.781003,shoplifting
51.48242,-2.781003,shoplifting
51.481841,-2.781526,shoplifting
51.481841,-2.781526,shoplifting
51.481841,-2.781526,shoplifting
51.48242,-2.781003,shoplifting
51.48242,-2.781003,shoplifting
51.486339,-2.762117,robbery_biz
51.485629,-2.761975,shoplifting
51.485629,-2.761975,shoplifting
51.485629,-2.761975,shoplifting
51.485629,-2.761975,shoplifting
51.485629,-2.761975,shoplifting
51.489233,-2.756764,theft_person
51.485963,-2.765927,burglary_biz
51.485963,-2.765927,robbery_biz
51.482988,-2.768484,robbery_biz
51.4839,-2.765555,shoplifting
51.4839,-2.765555,shoplifting
51.485963,-2.765927,shoplifting
51.482988,-2.768484,shoplifting
51.4839,-2.765555,shoplifting
51.4839,-2.765555,shoplifting
51.476957,-2.762551,burglary_biz
51.486467,-2.757553,shoplifting
51.484077,-2.761445,shoplifting
51.484077,-2.761445,shoplifting
51.484077,-2.761445,shoplifting
51.454651,-2.637298,burglary_biz
51.480876,-2.691824,burglary_biz
51.479814,-2.692009,burglary_biz
51.476886,-2.674542,burglary_biz
51.476482,-2.680584,burglary_biz
51.479074,-2.684712,shoplifting
51.479074,-2.684712,shoplifting
51.439612,-2.840599,shoplifting
51.433409,-2.840327,shoplifting
51.439612,-2.840599,shoplifting
51.439418,-2.839977,shoplifting
51.439612,-2.840599,shoplifting
51.439612,-2.840599,shoplifting
51.439418,-2.839977,shoplifting
51.439612,-2.840599,shoplifting
51.439612,-2.840599,shoplifting
51.439612,-2.840599,shoplifting
51.439612,-2.840599,shoplifting
51.439612,-2.840599,shoplifting
51.442736,-2.85611,burglary_biz
51.442736,-2.85611,burglary_biz
51.441766,-2.857199,shoplifting
51.451318,-2.846973,burglary_biz
51.443235,-2.855601,burglary_biz
51.431328,-2.662909,burglary_biz
51.438047,-2.644836,theft_person
51.438047,-2.644836,theft_person
51.436439,-2.646151,burglary_biz
51.42348,-2.646529,burglary_biz
51.436439,-2.646151,burglary_biz
51.430331,-2.654796,burglary_biz
51.444602,-2.733449,burglary_biz
51.439788,-2.728293,burglary_biz
51.443634,-2.791147,burglary_biz
51.458848,-2.831424,burglary_biz
51.434671,-2.852434,shoplifting
51.434671,-2.852434,shoplifting
51.434671,-2.852434,shoplifting
51.434671,-2.852434,shoplifting
51.434671,-2.852434,shoplifting
51.438333,-2.859423,burglary_biz
51.435848,-2.868439,theft_person
51.434743,-2.758179,shoplifting
51.432328,-2.758988,shoplifting
51.434743,-2.758179,shoplifting
51.434491,-2.759527,shoplifting
51.430114,-2.768905,burglary_biz
51.428572,-2.773726,robbery_biz
51.427907,-2.745955,burglary_biz
51.434847,-2.753217,robbery_biz
51.434847,-2.753217,shoplifting
51.434847,-2.753217,shoplifting
51.434847,-2.753217,shoplifting
51.434847,-2.753217,shoplifting
51.434847,-2.753217,shoplifting
51.434847,-2.753217,shoplifting
51.434847,-2.753217,shoplifting
51.432304,-2.842709,robbery_biz
51.432304,-2.842709,shoplifting
51.432304,-2.842709,shoplifting
51.432304,-2.842709,shoplifting
51.432304,-2.842709,shoplifting
51.432304,-2.842709,shoplifting
51.432304,-2.842709,shoplifting
51.432304,-2.842709,shoplifting
51.422452,-2.868228,burglary_biz
51.429047,-2.864024,robbery_biz
51.428459,-2.854663,robbery_biz
51.428459,-2.854663,shoplifting
51.428459,-2.854663,shoplifting
51.428459,-2.854663,shoplifting
51.41678,-2.749311,burglary_biz
51.419213,-2.749955,shoplifting
51.386783,-2.783742,shoplifting
